cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012574,Ringling College of Art And Design,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,13,,30018
2016_2017,012574,Ringling College of Art And Design,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,012574,Ringling College of Art And Design,Private,Design and Applied Arts.,Bachelor's Degree,192,27000,27860
2016_2017,012574,Ringling College of Art And Design,Private,Design and Applied Arts.,Bachelor's Degree,174,27000,26980
2015_2016,012574,Ringling College of Art And Design,Private,Film/Video and Photographic Arts.,Bachelor's Degree,45,27000,29033
2016_2017,012574,Ringling College of Art And Design,Private,Film/Video and Photographic Arts.,Bachelor's Degree,42,27000,26833
2015_2016,012574,Ringling College of Art And Design,Private,Fine and Studio Arts.,Bachelor's Degree,14,,27572
2016_2017,012574,Ringling College of Art And Design,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,012574,Ringling College of Art And Design,Private,Graphic Communications.,Bachelor's Degree,92,27000,26750
2016_2017,012574,Ringling College of Art And Design,Private,Graphic Communications.,Bachelor's Degree,90,27000,27300
2015_2016,012574,Ringling College of Art And Design,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,,,
2016_2017,012574,Ringling College of Art And Design,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,,,
