cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005426,Sikeston Career And Technology Center,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005426,Sikeston Career And Technology Center,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005426,Sikeston Career And Technology Center,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005426,Sikeston Career And Technology Center,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005426,Sikeston Career And Technology Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005426,Sikeston Career And Technology Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005426,Sikeston Career And Technology Center,Public,Graphic Communications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005426,Sikeston Career And Technology Center,Public,Graphic Communications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005426,Sikeston Career And Technology Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,23,9500,8014
2016_2017,005426,Sikeston Career And Technology Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005426,Sikeston Career And Technology Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005426,Sikeston Career And Technology Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005426,Sikeston Career And Technology Center,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005426,Sikeston Career And Technology Center,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
