cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003244,Chatham University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Accounting and Related Services.,Master's Degree,15,NA,43564
2016_2017,003244,Chatham University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Accounting and Related Services.,Master's Degree,13,NA,32224
2015_2016,003244,Chatham University,Private,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,72,113325,111273
2016_2017,003244,Chatham University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,130,118915,112080
2015_2016,003244,Chatham University,Private,Architectural Sciences and Technology.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Architectural Sciences and Technology.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Biology, General.",Bachelor's Degree,23,27500,30180
2015_2016,003244,Chatham University,Private,"Biology, General.",Master's Degree,36,31944,34392
2016_2017,003244,Chatham University,Private,"Biology, General.",Bachelor's Degree,22,27000,26466
2016_2017,003244,Chatham University,Private,"Biology, General.",Master's Degree,57,36840,37246
2015_2016,003244,Chatham University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Business Administration, Management and Operations.",Master's Degree,24,37497,36189
2016_2017,003244,Chatham University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Business Administration, Management and Operations.",Master's Degree,16,NA,32148
2015_2016,003244,Chatham University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,72,55426,59796
2016_2017,003244,Chatham University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,71,65865,66563
2015_2016,003244,Chatham University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Communication and Media Studies.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Education, Other.",Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Education, Other.",Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Educational Administration and Supervision.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Educational Administration and Supervision.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Film/Video and Photographic Arts.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Film/Video and Photographic Arts.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Foods, Nutrition, and Related Services.",Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Foods, Nutrition, and Related Services.",Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Human Biology.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Interior Architecture.,Bachelor's Degree,12,NA,21491
2015_2016,003244,Chatham University,Private,Interior Architecture.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Interior Architecture.,Bachelor's Degree,10,NA,17769
2016_2017,003244,Chatham University,Private,Interior Architecture.,Master's Degree,10,NA,67946
2015_2016,003244,Chatham University,Private,International Agriculture.,Master's Degree,NA,NA,44363
2016_2017,003244,Chatham University,Private,International Agriculture.,Master's Degree,NA,NA,44124
2015_2016,003244,Chatham University,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Landscape Architecture.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Landscape Architecture.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Mental and Social Health Services and Allied Professions.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003244,Chatham University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Mental and Social Health Services and Allied Professions.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Multi/Interdisciplinary Studies, Other.",Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Multi/Interdisciplinary Studies, Other.",Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Psychology, General.",Bachelor's Degree,24,25035,22758
2015_2016,003244,Chatham University,Private,"Psychology, General.",Master's Degree,18,NA,49867
2015_2016,003244,Chatham University,Private,"Psychology, General.",Doctoral Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Psychology, General.",First Professional Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Psychology, General.",Bachelor's Degree,17,NA,23227
2016_2017,003244,Chatham University,Private,"Psychology, General.",Master's Degree,13,NA,54117
2016_2017,003244,Chatham University,Private,"Psychology, General.",Doctoral Degree,NA,NA,154149
2016_2017,003244,Chatham University,Private,"Psychology, General.",First Professional Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Psychology, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,"Psychology, Other.",Master's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Psychology, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,"Psychology, Other.",Master's Degree,NA,NA,NA
2015_2016,003244,Chatham University,Private,Public Health.,Bachelor's Degree,NA,NA,NA
2016_2017,003244,Chatham University,Private,Public Health.,Bachelor's Degree,NA,NA,NA
