cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003296,Marywood University,Private,Accounting and Related Services.,Bachelor's Degree,18,,27048
2016_2017,003296,Marywood University,Private,Accounting and Related Services.,Bachelor's Degree,18,,25071
2015_2016,003296,Marywood University,Private,Air Transportation.,Bachelor's Degree,,,
2016_2017,003296,Marywood University,Private,Air Transportation.,Bachelor's Degree,,,
2015_2016,003296,Marywood University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,26860
2015_2016,003296,Marywood University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,65,61500,67937
2016_2017,003296,Marywood University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,24842
2016_2017,003296,Marywood University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,72,68683,65413
2015_2016,003296,Marywood University,Private,Architecture.,Bachelor's Degree,36,31000,31370
2015_2016,003296,Marywood University,Private,Architecture.,Master's Degree,,,
2016_2017,003296,Marywood University,Private,Architecture.,Bachelor's Degree,50,31000,29990
2016_2017,003296,Marywood University,Private,Architecture.,Master's Degree,,,
2015_2016,003296,Marywood University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,003296,Marywood University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003296,Marywood University,Private,"Biology, General.",Bachelor's Degree,33,27000,26923
2016_2017,003296,Marywood University,Private,"Biology, General.",Bachelor's Degree,25,28250,27136
2016_2017,003296,Marywood University,Private,"Biology, General.",Post-baccalaureate Certificate,,,
2015_2016,003296,Marywood University,Private,Biotechnology.,Bachelor's Degree,,,
2015_2016,003296,Marywood University,Private,Biotechnology.,Master's Degree,,,
2016_2017,003296,Marywood University,Private,Biotechnology.,Bachelor's Degree,,,
2016_2017,003296,Marywood University,Private,Biotechnology.,Master's Degree,,,
2015_2016,003296,Marywood University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,26500,27587
2015_2016,003296,Marywood University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,003296,Marywood University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,27,26000,26579
2016_2017,003296,Marywood University,Private,"Business Administration, Management and Operations.",Master's Degree,11,,36347
2015_2016,003296,Marywood University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,003296,Marywood University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,47,61500,67927
2015_2016,003296,Marywood University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,97931
2015_2016,003296,Marywood University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2015_2016,003296,Marywood University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,003296,Marywood University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
