cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Accounting and Related Services.,Bachelor's Degree,22,5500,6534
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Accounting and Related Services.,Bachelor's Degree,30,5500,6748
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,32,5250,6001
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,34,4500,5000
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Business Administration, Management and Operations.",Bachelor's Degree,16,NA,5054
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Business Administration, Management and Operations.",Bachelor's Degree,11,NA,4127
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,14,NA,4371
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,30,4500,5323
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,36,4500,5475
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,41,4500,5149
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Industrial Production Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Industrial Production Technologies/Technicians.,Bachelor's Degree,16,NA,5634
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Industrial Production Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Industrial Production Technologies/Technicians.,Bachelor's Degree,21,4500,5759
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Marketing.,Bachelor's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Marketing.,Bachelor's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,Microbiological Sciences and Immunology.,Bachelor's Degree,38,4800,5395
2016_2017,007228,University of Puerto Rico - Arecibo,Public,Microbiological Sciences and Immunology.,Bachelor's Degree,36,4650,5371
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,41,5500,6336
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,52,5500,6093
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Social Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Social Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,13,NA,5123
2015_2016,007228,University of Puerto Rico - Arecibo,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,11,NA,5645
2016_2017,007228,University of Puerto Rico - Arecibo,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,10,NA,5840
