cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001007,Central Alabama Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,17,,23071
2015_2016,001007,Central Alabama Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,16,,23171
2015_2016,001007,Central Alabama Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,42,9000,11089
2016_2017,001007,Central Alabama Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,73,9000,11325
2015_2016,001007,Central Alabama Community College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,12,,20168
2016_2017,001007,Central Alabama Community College,Public,"Multi/Interdisciplinary Studies, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,16,,18354
2015_2016,001007,Central Alabama Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,12,,17351
2016_2017,001007,Central Alabama Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,19,,17561
2016_2017,001007,Central Alabama Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,001007,Central Alabama Community College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,001007,Central Alabama Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,001007,Central Alabama Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,33,13500,15006
2016_2017,001007,Central Alabama Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,,,
2016_2017,001007,Central Alabama Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,50,16000,17193
