cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003495,Johnson University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003495,Johnson University,Private,Bible/Biblical Studies.,Associate's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Bible/Biblical Studies.,Bachelor's Degree,199,22160,23004
2015_2016,003495,Johnson University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003495,Johnson University,Private,Bible/Biblical Studies.,Associate's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Bible/Biblical Studies.,Bachelor's Degree,172,25000,24555
2016_2017,003495,Johnson University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,17,NA,21333
2015_2016,003495,Johnson University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,21,25000,24326
2016_2017,003495,Johnson University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Communication and Media Studies.,Bachelor's Degree,14,NA,19495
2016_2017,003495,Johnson University,Private,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Communication and Media Studies.,Bachelor's Degree,12,NA,21855
2015_2016,003495,Johnson University,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Literature.,Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Literature.,Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,28,26716,24954
2015_2016,003495,Johnson University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,25,31000,29287
2016_2017,003495,Johnson University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,10,NA,44257
2015_2016,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Associate's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,12,NA,15562
2015_2016,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Associate's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Missions/Missionary Studies and Missiology.,Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,10,NA,24867
2016_2017,003495,Johnson University,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,16,NA,24189
2015_2016,003495,Johnson University,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Philosophy and Religious Studies, General.",Doctoral Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Religious Education.,Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Religious Education.,Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Student Counseling and Personnel Services.,Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Student Counseling and Personnel Services.,Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,16,NA,22142
2015_2016,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,14,NA,26176
2016_2017,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,NA,NA,NA
2015_2016,003495,Johnson University,Private,Theological and Ministerial Studies.,Bachelor's Degree,78,23826,25492
2015_2016,003495,Johnson University,Private,Theological and Ministerial Studies.,Master's Degree,20,12187,10902
2016_2017,003495,Johnson University,Private,Theological and Ministerial Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003495,Johnson University,Private,Theological and Ministerial Studies.,Associate's Degree,NA,NA,NA
2016_2017,003495,Johnson University,Private,Theological and Ministerial Studies.,Bachelor's Degree,57,22997,23642
2016_2017,003495,Johnson University,Private,Theological and Ministerial Studies.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003495,Johnson University,Private,Theological and Ministerial Studies.,Master's Degree,18,NA,11385
