cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001147,"California State University, Fresno",Public,Accounting and Related Services.,Bachelor's Degree,,14834,16682
2016_2017,001147,"California State University, Fresno",Public,Accounting and Related Services.,Bachelor's Degree,,13533,16312
2015_2016,001147,"California State University, Fresno",Public,Agricultural Business and Management.,Bachelor's Degree,76,15000,17374
2016_2017,001147,"California State University, Fresno",Public,Agricultural Business and Management.,Bachelor's Degree,75,15000,17059
2015_2016,001147,"California State University, Fresno",Public,Agricultural Production Operations.,Bachelor's Degree,,,
2015_2016,001147,"California State University, Fresno",Public,Agricultural Production Operations.,Master's Degree,,,
2016_2017,001147,"California State University, Fresno",Public,Agricultural Production Operations.,Bachelor's Degree,15,,24531
2015_2016,001147,"California State University, Fresno",Public,"Agriculture, General.",Bachelor's Degree,,,
2015_2016,001147,"California State University, Fresno",Public,"Agriculture, General.",Master's Degree,,,
2016_2017,001147,"California State University, Fresno",Public,"Agriculture, General.",Bachelor's Degree,,,
2016_2017,001147,"California State University, Fresno",Public,"Agriculture, General.",Master's Degree,,,
2015_2016,001147,"California State University, Fresno",Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,23,14000,17321
2016_2017,001147,"California State University, Fresno",Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,18,,14824
2015_2016,001147,"California State University, Fresno",Public,Animal Sciences.,Bachelor's Degree,,18500,19807
2015_2016,001147,"California State University, Fresno",Public,Animal Sciences.,Master's Degree,,,
2016_2017,001147,"California State University, Fresno",Public,Animal Sciences.,Bachelor's Degree,,17517,19333
2016_2017,001147,"California State University, Fresno",Public,Animal Sciences.,Master's Degree,,,
2015_2016,001147,"California State University, Fresno",Public,Anthropology.,Bachelor's Degree,15,,18076
2016_2017,001147,"California State University, Fresno",Public,Anthropology.,Bachelor's Degree,18,,19394
2016_2017,001147,"California State University, Fresno",Public,Area Studies.,Bachelor's Degree,,,
