cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002158,Lasell College,Private,Accounting and Related Services.,Bachelor's Degree,12,,26498
2016_2017,002158,Lasell College,Private,Accounting and Related Services.,Bachelor's Degree,24,27000,27296
2015_2016,002158,Lasell College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,27593
2016_2017,002158,Lasell College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,19,,26708
2015_2016,002158,Lasell College,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,002158,Lasell College,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,002158,Lasell College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,002158,Lasell College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,24,27000,25832
2015_2016,002158,Lasell College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,002158,Lasell College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,26987,27358
2016_2017,002158,Lasell College,Private,"Business Administration, Management and Operations.",Master's Degree,10,,25356
2015_2016,002158,Lasell College,Private,Communication and Media Studies.,Bachelor's Degree,97,27000,26077
2015_2016,002158,Lasell College,Private,Communication and Media Studies.,Master's Degree,57,34308,32371
2015_2016,002158,Lasell College,Private,Communication and Media Studies.,Graduate/Professional Certificate,,,
2016_2017,002158,Lasell College,Private,Communication and Media Studies.,Bachelor's Degree,103,27000,26892
2016_2017,002158,Lasell College,Private,Communication and Media Studies.,Master's Degree,48,33267,31391
2015_2016,002158,Lasell College,Private,Criminology.,Bachelor's Degree,46,27000,25846
2015_2016,002158,Lasell College,Private,Criminology.,Master's Degree,,,
2016_2017,002158,Lasell College,Private,Criminology.,Bachelor's Degree,43,27000,26696
2016_2017,002158,Lasell College,Private,Criminology.,Master's Degree,,,
2015_2016,002158,Lasell College,Private,Curriculum and Instruction.,Bachelor's Degree,,,
2016_2017,002158,Lasell College,Private,Curriculum and Instruction.,Bachelor's Degree,12,,27101
2015_2016,002158,Lasell College,Private,Design and Applied Arts.,Bachelor's Degree,45,27000,26438
2016_2017,002158,Lasell College,Private,Design and Applied Arts.,Bachelor's Degree,48,27000,25867
2015_2016,002158,Lasell College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002158,Lasell College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002158,Lasell College,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
