cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001103,Philander Smith College,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,31028,29698
2016_2017,001103,Philander Smith College,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,28604,28791
2015_2016,001103,Philander Smith College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,30,31000,33624
2016_2017,001103,Philander Smith College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,35,31000,32219
2015_2016,001103,Philander Smith College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,28250,29181
2016_2017,001103,Philander Smith College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,25000,25167
2015_2016,001103,Philander Smith College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,31799
2016_2017,001103,Philander Smith College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,001103,Philander Smith College,Private,"Psychology, General.",Bachelor's Degree,20,30949,32188
2016_2017,001103,Philander Smith College,Private,"Psychology, General.",Bachelor's Degree,17,NA,33455
2015_2016,001103,Philander Smith College,Private,Social Work.,Bachelor's Degree,NA,NA,35786
2016_2017,001103,Philander Smith College,Private,Social Work.,Bachelor's Degree,NA,NA,31202
2015_2016,001103,Philander Smith College,Private,Sociology.,Bachelor's Degree,NA,NA,37964
2016_2017,001103,Philander Smith College,Private,Sociology.,Bachelor's Degree,NA,NA,37247
2015_2016,001103,Philander Smith College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,001103,Philander Smith College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
