cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004506,Colorado Mountain College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,14,,9803
2016_2017,004506,Colorado Mountain College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,17,,12442
2015_2016,004506,Colorado Mountain College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,31,5054,6307
2015_2016,004506,Colorado Mountain College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,41,5250,6830
2016_2017,004506,Colorado Mountain College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,59,14000,17409
2016_2017,004506,Colorado Mountain College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,73,12000,15120
2015_2016,004506,Colorado Mountain College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,18,,4441
2015_2016,004506,Colorado Mountain College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,19,,5467
2016_2017,004506,Colorado Mountain College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Design and Applied Arts.,Associate's Degree,,,9254
2016_2017,004506,Colorado Mountain College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Design and Applied Arts.,Associate's Degree,10,,10118
2015_2016,004506,Colorado Mountain College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Film/Video and Photographic Arts.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Film/Video and Photographic Arts.,Associate's Degree,,,
2015_2016,004506,Colorado Mountain College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,Fire Protection.,Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,Fire Protection.,Undergraduate Certificate or Diploma,11,,6630
2016_2017,004506,Colorado Mountain College,Public,Fire Protection.,Associate's Degree,,,5217
2015_2016,004506,Colorado Mountain College,Public,Forestry.,Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,Forestry.,Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,004506,Colorado Mountain College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,004506,Colorado Mountain College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,004506,Colorado Mountain College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
