cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007473,Choffin Career & Technical Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007473,Choffin Career & Technical Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007473,Choffin Career & Technical Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,11,,5659
2016_2017,007473,Choffin Career & Technical Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,23,6000,7111
2015_2016,007473,Choffin Career & Technical Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,007473,Choffin Career & Technical Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,007473,Choffin Career & Technical Center,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,11,,6181
2016_2017,007473,Choffin Career & Technical Center,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,19,,6958
2015_2016,007473,Choffin Career & Technical Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007473,Choffin Career & Technical Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007473,Choffin Career & Technical Center,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,007473,Choffin Career & Technical Center,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,007473,Choffin Career & Technical Center,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007473,Choffin Career & Technical Center,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007473,Choffin Career & Technical Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,12,,7766
2016_2017,007473,Choffin Career & Technical Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,30,8391,7737
2015_2016,007473,Choffin Career & Technical Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,007473,Choffin Career & Technical Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
