cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001100,John Brown University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Accounting and Related Services.,Bachelor's Degree,13,NA,18165
2015_2016,001100,John Brown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,131,22500,19682
2015_2016,001100,John Brown University,Private,"Business Administration, Management and Operations.",Master's Degree,66,25763,29376
2016_2017,001100,John Brown University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,129,21500,19195
2016_2017,001100,John Brown University,Private,"Business Administration, Management and Operations.",Master's Degree,142,26458,31671
2015_2016,001100,John Brown University,Private,"Business/Commerce, General.",Bachelor's Degree,66,20317,20134
2016_2017,001100,John Brown University,Private,"Business/Commerce, General.",Bachelor's Degree,72,19536,18919
2015_2016,001100,John Brown University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,Communication and Media Studies.,Bachelor's Degree,11,NA,17657
2016_2017,001100,John Brown University,Private,Communication and Media Studies.,Bachelor's Degree,16,NA,20530
2015_2016,001100,John Brown University,Private,Construction Management.,Associate's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,Construction Management.,Bachelor's Degree,17,NA,27172
2016_2017,001100,John Brown University,Private,Construction Management.,Associate's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Construction Management.,Bachelor's Degree,19,NA,24650
2015_2016,001100,John Brown University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,Design and Applied Arts.,Bachelor's Degree,33,23250,22529
2016_2017,001100,John Brown University,Private,Design and Applied Arts.,Bachelor's Degree,42,23000,21545
2015_2016,001100,John Brown University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,39820
2015_2016,001100,John Brown University,Private,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,"Engineering, General.",Bachelor's Degree,19,NA,24564
2016_2017,001100,John Brown University,Private,"Engineering, General.",Bachelor's Degree,30,24250,23481
2015_2016,001100,John Brown University,Private,"English Language and Literature, General.",Bachelor's Degree,12,NA,23450
2016_2017,001100,John Brown University,Private,"English Language and Literature, General.",Bachelor's Degree,10,NA,23816
2015_2016,001100,John Brown University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,15,NA,23865
2016_2017,001100,John Brown University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,16,NA,21168
2015_2016,001100,John Brown University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,11,NA,13703
2015_2016,001100,John Brown University,Private,History.,Bachelor's Degree,11,NA,25178
2016_2017,001100,John Brown University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,34,21825,21026
2016_2017,001100,John Brown University,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,36,22500,21542
2015_2016,001100,John Brown University,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,Journalism.,Associate's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Journalism.,Associate's Degree,NA,NA,NA
2016_2017,001100,John Brown University,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,001100,John Brown University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,19,NA,19288
