cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002587,Saint Anselm College,Private,Accounting and Related Services.,Bachelor's Degree,15,NA,26792
2016_2017,002587,Saint Anselm College,Private,Accounting and Related Services.,Bachelor's Degree,16,NA,23159
2015_2016,002587,Saint Anselm College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,Biological and Physical Sciences.,Bachelor's Degree,23,27000,26569
2016_2017,002587,Saint Anselm College,Private,Biological and Physical Sciences.,Bachelor's Degree,28,27000,24938
2015_2016,002587,Saint Anselm College,Private,"Biology, General.",Bachelor's Degree,29,27000,23761
2016_2017,002587,Saint Anselm College,Private,"Biology, General.",Bachelor's Degree,31,27000,25902
2015_2016,002587,Saint Anselm College,Private,"Business/Commerce, General.",Bachelor's Degree,62,27000,24276
2016_2017,002587,Saint Anselm College,Private,"Business/Commerce, General.",Bachelor's Degree,80,27000,23820
2015_2016,002587,Saint Anselm College,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,Chemistry.,Bachelor's Degree,17,NA,26904
2016_2017,002587,Saint Anselm College,Private,Chemistry.,Bachelor's Degree,22,27000,24690
2015_2016,002587,Saint Anselm College,Private,Classical and Ancient Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,Classical and Ancient Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,Communication and Media Studies.,Bachelor's Degree,62,27000,25695
2016_2017,002587,Saint Anselm College,Private,Communication and Media Studies.,Bachelor's Degree,54,27000,25570
2015_2016,002587,Saint Anselm College,Private,Computer Science.,Bachelor's Degree,15,NA,24985
2016_2017,002587,Saint Anselm College,Private,Computer Science.,Bachelor's Degree,11,NA,24818
2015_2016,002587,Saint Anselm College,Private,Criminology.,Bachelor's Degree,64,27000,24761
2016_2017,002587,Saint Anselm College,Private,Criminology.,Bachelor's Degree,62,27000,24942
2015_2016,002587,Saint Anselm College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,"English Language and Literature, General.",Bachelor's Degree,35,27000,24952
2016_2017,002587,Saint Anselm College,Private,"English Language and Literature, General.",Bachelor's Degree,30,27000,22672
2015_2016,002587,Saint Anselm College,Private,Finance and Financial Management Services.,Bachelor's Degree,36,27000,25194
2016_2017,002587,Saint Anselm College,Private,Finance and Financial Management Services.,Bachelor's Degree,45,27000,24572
2015_2016,002587,Saint Anselm College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,History.,Bachelor's Degree,30,27000,25809
2016_2017,002587,Saint Anselm College,Private,History.,Bachelor's Degree,18,NA,26388
2015_2016,002587,Saint Anselm College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,002587,Saint Anselm College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,002587,Saint Anselm College,Private,International Relations and National Security Studies.,Bachelor's Degree,12,NA,25052
2016_2017,002587,Saint Anselm College,Private,International Relations and National Security Studies.,Bachelor's Degree,10,NA,19254
2015_2016,002587,Saint Anselm College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
