cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003110,Otterbein University,Private,Accounting and Related Services.,Bachelor's Degree,19,,24084
2016_2017,003110,Otterbein University,Private,Accounting and Related Services.,Bachelor's Degree,19,,23093
2015_2016,003110,Otterbein University,Private,Agricultural and Domestic Animal Services.,Bachelor's Degree,,,
2016_2017,003110,Otterbein University,Private,Agricultural and Domestic Animal Services.,Bachelor's Degree,,,
2015_2016,003110,Otterbein University,Private,Allied Health and Medical Assisting Services.,Bachelor's Degree,,,
2016_2017,003110,Otterbein University,Private,Allied Health and Medical Assisting Services.,Bachelor's Degree,,,
2015_2016,003110,Otterbein University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,30128
2015_2016,003110,Otterbein University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,003110,Otterbein University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,26000,26219
2016_2017,003110,Otterbein University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,003110,Otterbein University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003110,Otterbein University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,15,,25202
2016_2017,003110,Otterbein University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,19,,24249
2015_2016,003110,Otterbein University,Private,"Biology, General.",Bachelor's Degree,24,27000,21713
2016_2017,003110,Otterbein University,Private,"Biology, General.",Bachelor's Degree,19,,26705
2015_2016,003110,Otterbein University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,26625,22570
2015_2016,003110,Otterbein University,Private,"Business Administration, Management and Operations.",Master's Degree,10,,20602
2016_2017,003110,Otterbein University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,34,26125,24710
2016_2017,003110,Otterbein University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003110,Otterbein University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2016_2017,003110,Otterbein University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,10,,22631
