cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010509,Hallmark University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010509,Hallmark University,Private,Air Transportation.,Bachelor's Degree,,,
2016_2017,010509,Hallmark University,Private,Air Transportation.,Bachelor's Degree,,,
2015_2016,010509,Hallmark University,Private,Allied Health and Medical Assisting Services.,Associate's Degree,28,13408,14658
2016_2017,010509,Hallmark University,Private,Allied Health and Medical Assisting Services.,Associate's Degree,57,14050,14715
2015_2016,010509,Hallmark University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,010509,Hallmark University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,20,39023,38959
2015_2016,010509,Hallmark University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,010509,Hallmark University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,010509,Hallmark University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,44,39093,38071
2016_2017,010509,Hallmark University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,010509,Hallmark University,Private,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,010509,Hallmark University,Private,Business Operations Support and Assistant Services.,Bachelor's Degree,,,
2016_2017,010509,Hallmark University,Private,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,010509,Hallmark University,Private,"Computer and Information Sciences, General.",Associate's Degree,23,19158,18768
2016_2017,010509,Hallmark University,Private,"Computer and Information Sciences, General.",Associate's Degree,23,18945,18255
2015_2016,010509,Hallmark University,Private,Computer Systems Networking and Telecommunications.,Associate's Degree,24,20000,20018
2016_2017,010509,Hallmark University,Private,Computer Systems Networking and Telecommunications.,Associate's Degree,28,19268,18821
2016_2017,010509,Hallmark University,Private,Computer Systems Networking and Telecommunications.,Bachelor's Degree,,,
2015_2016,010509,Hallmark University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,35,32937,29351
2016_2017,010509,Hallmark University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,39,37912,34807
2015_2016,010509,Hallmark University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,72,20135,20277
2016_2017,010509,Hallmark University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,98,20223,20047
2015_2016,010509,Hallmark University,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,10,,15162
2015_2016,010509,Hallmark University,Private,Vehicle Maintenance and Repair Technologies.,Associate's Degree,74,19192,16480
2016_2017,010509,Hallmark University,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,15355
2016_2017,010509,Hallmark University,Private,Vehicle Maintenance and Repair Technologies.,Associate's Degree,129,17300,15338
