cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003570,Grayson College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003570,Grayson College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,10,,10486
2016_2017,003570,Grayson College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003570,Grayson College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003570,Grayson College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003570,Grayson College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,"Business Administration, Management and Operations.",Associate's Degree,27,7500,10909
2015_2016,003570,Grayson College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Chemistry.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Chemistry.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,11,,5975
2016_2017,003570,Grayson College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Criminal Justice and Corrections.,Associate's Degree,10,,9945
2015_2016,003570,Grayson College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Economics.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Economics.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,003570,Grayson College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Food Science and Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,003570,Grayson College,Public,Food Science and Technology.,Associate's Degree,,,
2016_2017,003570,Grayson College,Public,Food Science and Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Food Science and Technology.,Associate's Degree,,,
2015_2016,003570,Grayson College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003570,Grayson College,Public,Health and Medical Administrative Services.,Associate's Degree,,,
