cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003661,University of Texas At El Paso,Public,Accounting and Related Services.,Bachelor's Degree,202,20272,21739
2015_2016,003661,University of Texas At El Paso,Public,Accounting and Related Services.,Master's Degree,28,16222,19967
2015_2016,003661,University of Texas At El Paso,Public,Accounting and Related Services.,Graduate/Professional Certificate,,,
2016_2017,003661,University of Texas At El Paso,Public,Accounting and Related Services.,Bachelor's Degree,199,18250,20654
2016_2017,003661,University of Texas At El Paso,Public,Accounting and Related Services.,Master's Degree,35,19682,19056
2016_2017,003661,University of Texas At El Paso,Public,Accounting and Related Services.,Graduate/Professional Certificate,,,
2015_2016,003661,University of Texas At El Paso,Public,Anthropology.,Bachelor's Degree,27,22705,20647
2016_2017,003661,University of Texas At El Paso,Public,Anthropology.,Bachelor's Degree,24,26599,23676
2015_2016,003661,University of Texas At El Paso,Public,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Area Studies.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Area Studies.,Bachelor's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Area Studies.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,22,23052,22376
2016_2017,003661,University of Texas At El Paso,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,23,24231,24607
2015_2016,003661,University of Texas At El Paso,Public,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,46,15250,16798
2015_2016,003661,University of Texas At El Paso,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,43,14260,17087
2016_2017,003661,University of Texas At El Paso,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Biological and Physical Sciences.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Biological and Physical Sciences.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Biology, General.",Bachelor's Degree,174,17773,18881
2015_2016,003661,University of Texas At El Paso,Public,"Biology, General.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Biology, General.",Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Biology, General.",Bachelor's Degree,211,14280,16818
2016_2017,003661,University of Texas At El Paso,Public,"Biology, General.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Biomedical/Medical Engineering.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Biomedical/Medical Engineering.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Biomedical/Medical Engineering.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Biomedical/Medical Engineering.,Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Business Administration, Management and Operations.",Bachelor's Degree,143,16837,19335
2015_2016,003661,University of Texas At El Paso,Public,"Business Administration, Management and Operations.",Master's Degree,79,34750,34086
2016_2017,003661,University of Texas At El Paso,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003661,University of Texas At El Paso,Public,"Business Administration, Management and Operations.",Bachelor's Degree,178,16793,18527
2016_2017,003661,University of Texas At El Paso,Public,"Business Administration, Management and Operations.",Master's Degree,104,38099,35606
2016_2017,003661,University of Texas At El Paso,Public,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Business/Commerce, General.",Bachelor's Degree,20,16226,16544
2016_2017,003661,University of Texas At El Paso,Public,"Business/Commerce, General.",Bachelor's Degree,25,21500,22545
2015_2016,003661,University of Texas At El Paso,Public,Business/Managerial Economics.,Bachelor's Degree,14,,18558
2015_2016,003661,University of Texas At El Paso,Public,Business/Managerial Economics.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Business/Managerial Economics.,Bachelor's Degree,18,,20227
2016_2017,003661,University of Texas At El Paso,Public,Business/Managerial Economics.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Chemistry.,Bachelor's Degree,14,,19570
2015_2016,003661,University of Texas At El Paso,Public,Chemistry.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Chemistry.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Chemistry.,Bachelor's Degree,12,,17883
2016_2017,003661,University of Texas At El Paso,Public,Chemistry.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Chemistry.,Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Civil Engineering.,Bachelor's Degree,28,23059,22931
2015_2016,003661,University of Texas At El Paso,Public,Civil Engineering.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Civil Engineering.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Civil Engineering.,Bachelor's Degree,47,20169,20298
2016_2017,003661,University of Texas At El Paso,Public,Civil Engineering.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Civil Engineering.,Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,33,33112,29220
2016_2017,003661,University of Texas At El Paso,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,32,24000,26323
2015_2016,003661,University of Texas At El Paso,Public,Communication and Media Studies.,Bachelor's Degree,19,,27555
2015_2016,003661,University of Texas At El Paso,Public,Communication and Media Studies.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Communication and Media Studies.,Bachelor's Degree,17,,28584
2016_2017,003661,University of Texas At El Paso,Public,Communication and Media Studies.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Communication Disorders Sciences and Services.,Master's Degree,20,33492,29282
2016_2017,003661,University of Texas At El Paso,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Communication Disorders Sciences and Services.,Master's Degree,24,29664,27144
2015_2016,003661,University of Texas At El Paso,Public,Computational Science.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Computational Science.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Computational Science.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Computational Science.,Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Computer and Information Sciences, General.",Bachelor's Degree,47,17000,19354
2015_2016,003661,University of Texas At El Paso,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Computer and Information Sciences, General.",Bachelor's Degree,49,15000,17706
2016_2017,003661,University of Texas At El Paso,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Computer Engineering.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Computer Engineering.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Computer Engineering.,Master's Degree,13,,24234
2016_2017,003661,University of Texas At El Paso,Public,Computer Engineering.,Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Computer Science.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Computer Science.,Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Construction Engineering.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Construction Engineering.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Construction Engineering.,Bachelor's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Construction Engineering.,Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Construction Management.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Construction Management.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Construction Management.,Master's Degree,10,,22407
2015_2016,003661,University of Texas At El Paso,Public,Criminal Justice and Corrections.,Bachelor's Degree,279,18110,20619
2016_2017,003661,University of Texas At El Paso,Public,Criminal Justice and Corrections.,Bachelor's Degree,314,17581,20262
2015_2016,003661,University of Texas At El Paso,Public,Curriculum and Instruction.,Master's Degree,66,30042,33736
2015_2016,003661,University of Texas At El Paso,Public,Curriculum and Instruction.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Curriculum and Instruction.,Master's Degree,58,39431,41530
2016_2017,003661,University of Texas At El Paso,Public,Curriculum and Instruction.,Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Dance.,Bachelor's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Dance.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Design and Applied Arts.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Ecology, Evolution, Systematics, and Population Biology.",Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Ecology, Evolution, Systematics, and Population Biology.",Doctoral Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Education, General.",Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Education, General.",Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Education, General.",Bachelor's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Education, General.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,Educational Administration and Supervision.,Master's Degree,55,30475,36196
2015_2016,003661,University of Texas At El Paso,Public,Educational Administration and Supervision.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Educational Administration and Supervision.,Master's Degree,46,27583,33958
2016_2017,003661,University of Texas At El Paso,Public,Educational Administration and Supervision.,Doctoral Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2015_2016,003661,University of Texas At El Paso,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,69,17414,20887
2015_2016,003661,University of Texas At El Paso,Public,"Electrical, Electronics and Communications Engineering.",Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,83,18000,21171
2016_2017,003661,University of Texas At El Paso,Public,"Electrical, Electronics and Communications Engineering.",Master's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Engineering, General.",Bachelor's Degree,,,
2015_2016,003661,University of Texas At El Paso,Public,"Engineering, General.",Master's Degree,,,
2016_2017,003661,University of Texas At El Paso,Public,"Engineering, General.",Bachelor's Degree,,,
