cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,040963,Charleston School of Law,Proprietary,Law.,Doctoral Degree,,,
2015_2016,040963,Charleston School of Law,Proprietary,Law.,First Professional Degree,202,156403,144167
2016_2017,040963,Charleston School of Law,Proprietary,Law.,Doctoral Degree,,,
2016_2017,040963,Charleston School of Law,Proprietary,Law.,First Professional Degree,206,154378,145354
