cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002656,New Mexico Military Institute,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,59,6500,6970
2016_2017,002656,New Mexico Military Institute,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,54,6625,7425
