cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002402,Copiah-lincoln Community College,Public,Accounting and Related Services.,Associate's Degree,11,,4824
2016_2017,002402,Copiah-lincoln Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,21,7522,8182
2016_2017,002402,Copiah-lincoln Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,24,5205,6944
2015_2016,002402,Copiah-lincoln Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,"Biology, General.",Associate's Degree,20,4737,5932
2016_2017,002402,Copiah-lincoln Community College,Public,"Biology, General.",Associate's Degree,29,4000,5323
2015_2016,002402,Copiah-lincoln Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,,5791
2016_2017,002402,Copiah-lincoln Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,26,5117,6031
2015_2016,002402,Copiah-lincoln Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,17,,8064
2016_2017,002402,Copiah-lincoln Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,17,,8209
2015_2016,002402,Copiah-lincoln Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Chemistry.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Computer Science.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Computer Science.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Criminal Justice and Corrections.,Associate's Degree,10,,5260
2016_2017,002402,Copiah-lincoln Community College,Public,Criminal Justice and Corrections.,Associate's Degree,10,,5539
2015_2016,002402,Copiah-lincoln Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,002402,Copiah-lincoln Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,002402,Copiah-lincoln Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
