cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001937,Ottawa University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,16,NA,26945
2015_2016,001937,Ottawa University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,16,NA,29800
2016_2017,001937,Ottawa University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Computer/Information Technology Administration and Management.,Master's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001937,Ottawa University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001937,Ottawa University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,20,27000,24208
