cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001960,Spalding University,Private,Accounting and Related Services.,Bachelor's Degree,11,,20193
2015_2016,001960,Spalding University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,001960,Spalding University,Private,Accounting and Related Services.,Bachelor's Degree,19,,22922
2016_2017,001960,Spalding University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,001960,Spalding University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,001960,Spalding University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,001960,Spalding University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001960,Spalding University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,57851
2015_2016,001960,Spalding University,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2015_2016,001960,Spalding University,Private,Biological and Physical Sciences.,Post-baccalaureate Certificate,,,
2016_2017,001960,Spalding University,Private,Biological and Physical Sciences.,Bachelor's Degree,,,23232
2016_2017,001960,Spalding University,Private,Biological and Physical Sciences.,Post-baccalaureate Certificate,,,
2015_2016,001960,Spalding University,Private,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,001960,Spalding University,Private,"Business/Commerce, General.",Bachelor's Degree,24,25250,25766
2015_2016,001960,Spalding University,Private,"Business/Commerce, General.",Master's Degree,25,30750,31183
2016_2017,001960,Spalding University,Private,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,001960,Spalding University,Private,"Business/Commerce, General.",Bachelor's Degree,35,25000,25450
2016_2017,001960,Spalding University,Private,"Business/Commerce, General.",Master's Degree,39,34659,32866
2015_2016,001960,Spalding University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,27,55500,55404
2015_2016,001960,Spalding University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
