cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003985,Oral Roberts University,Private,Accounting and Related Services.,Bachelor's Degree,25,22500,20990
2015_2016,003985,Oral Roberts University,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Accounting and Related Services.,Bachelor's Degree,35,25000,24563
2016_2017,003985,Oral Roberts University,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Bible/Biblical Studies.,Master's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Bible/Biblical Studies.,Bachelor's Degree,14,,27689
2016_2017,003985,Oral Roberts University,Private,Bible/Biblical Studies.,Master's Degree,,,
2015_2016,003985,Oral Roberts University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,"Biology, General.",Bachelor's Degree,14,,22042
2016_2017,003985,Oral Roberts University,Private,"Biology, General.",Bachelor's Degree,14,,24346
2015_2016,003985,Oral Roberts University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,43,21500,22984
2015_2016,003985,Oral Roberts University,Private,"Business Administration, Management and Operations.",Master's Degree,20,36486,34397
2016_2017,003985,Oral Roberts University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,72,22875,24121
2016_2017,003985,Oral Roberts University,Private,"Business Administration, Management and Operations.",Master's Degree,20,19094,24916
2016_2017,003985,Oral Roberts University,Private,Business/Corporate Communications.,Master's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Communication and Media Studies.,Bachelor's Degree,22,24875,22475
2016_2017,003985,Oral Roberts University,Private,Communication and Media Studies.,Bachelor's Degree,32,23750,22554
2015_2016,003985,Oral Roberts University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Computer Engineering.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Computer Engineering.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Curriculum and Instruction.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Curriculum and Instruction.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Curriculum and Instruction.,Master's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Dance.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Dance.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,29663
2015_2016,003985,Oral Roberts University,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003985,Oral Roberts University,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003985,Oral Roberts University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
