cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001775,University of Illinois At Urbana-champaign,Public,Accounting and Related Services.,Bachelor's Degree,275,19704,19122
2015_2016,001775,University of Illinois At Urbana-champaign,Public,Accounting and Related Services.,Master's Degree,146,24125,26594
2015_2016,001775,University of Illinois At Urbana-champaign,Public,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2016_2017,001775,University of Illinois At Urbana-champaign,Public,Accounting and Related Services.,Bachelor's Degree,251,18000,17980
2016_2017,001775,University of Illinois At Urbana-champaign,Public,Accounting and Related Services.,Master's Degree,134,28986,30547
2016_2017,001775,University of Illinois At Urbana-champaign,Public,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2015_2016,001775,University of Illinois At Urbana-champaign,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,80,21475,20693
2015_2016,001775,University of Illinois At Urbana-champaign,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,NA,NA,NA
2015_2016,001775,University of Illinois At Urbana-champaign,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,NA,NA,NA
2016_2017,001775,University of Illinois At Urbana-champaign,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,87,21500,20062
2016_2017,001775,University of Illinois At Urbana-champaign,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,12,NA,31342
2016_2017,001775,University of Illinois At Urbana-champaign,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,NA,NA,NA
2015_2016,001775,University of Illinois At Urbana-champaign,Public,Agricultural Business and Management.,Bachelor's Degree,160,20045,19653
2015_2016,001775,University of Illinois At Urbana-champaign,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2015_2016,001775,University of Illinois At Urbana-champaign,Public,Agricultural Business and Management.,Doctoral Degree,NA,NA,NA
2016_2017,001775,University of Illinois At Urbana-champaign,Public,Agricultural Business and Management.,Bachelor's Degree,163,19000,18104
2016_2017,001775,University of Illinois At Urbana-champaign,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2016_2017,001775,University of Illinois At Urbana-champaign,Public,Agricultural Business and Management.,Doctoral Degree,NA,NA,NA
