cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001181,College of San Mateo,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001181,College of San Mateo,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001181,College of San Mateo,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001181,College of San Mateo,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,Anthropology.,Associate's Degree,,,
2015_2016,001181,College of San Mateo,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2015_2016,001181,College of San Mateo,Public,Astronomy and Astrophysics.,Undergraduate Certificate or Diploma,,,
2016_2017,001181,College of San Mateo,Public,Astronomy and Astrophysics.,Undergraduate Certificate or Diploma,,,
2015_2016,001181,College of San Mateo,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,001181,College of San Mateo,Public,"Biology, General.",Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,"Biology, General.",Associate's Degree,,,
2015_2016,001181,College of San Mateo,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,001181,College of San Mateo,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,001181,College of San Mateo,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,001181,College of San Mateo,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001181,College of San Mateo,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001181,College of San Mateo,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001181,College of San Mateo,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001181,College of San Mateo,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001181,College of San Mateo,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
