cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002540,College of Saint Mary,Private,Biology Technician/Biotechnology Laboratory Technician.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Biology Technician/Biotechnology Laboratory Technician.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Biology, General.",Bachelor's Degree,22,22000,20508
2015_2016,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Bachelor's Degree,13,,27737
2015_2016,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Master's Degree,16,,19133
2016_2017,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Bachelor's Degree,12,,24907
2016_2017,002540,College of Saint Mary,Private,"Business Administration, Management and Operations.",Master's Degree,19,,18653
2015_2016,002540,College of Saint Mary,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Computer Systems Networking and Telecommunications.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Computer Systems Networking and Telecommunications.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Curriculum and Instruction.,Master's Degree,,,10235
2015_2016,002540,College of Saint Mary,Private,"Education, General.",Master's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Education, General.",Master's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2016_2017,002540,College of Saint Mary,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2015_2016,002540,College of Saint Mary,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Health and Medical Administrative Services.,Doctoral Degree,,,
2016_2017,002540,College of Saint Mary,Private,Health and Medical Administrative Services.,Doctoral Degree,,,
2015_2016,002540,College of Saint Mary,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,26662
2016_2017,002540,College of Saint Mary,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Legal Support Services.,Associate's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Legal Support Services.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Legal Support Services.,Post-baccalaureate Certificate,,,
2016_2017,002540,College of Saint Mary,Private,Legal Support Services.,Associate's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Legal Support Services.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Legal Support Services.,Post-baccalaureate Certificate,14,,9245
2015_2016,002540,College of Saint Mary,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,16,,26650
2015_2016,002540,College of Saint Mary,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Undergraduate Certificate or Diploma,,,
2016_2017,002540,College of Saint Mary,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Undergraduate Certificate or Diploma,,,
2015_2016,002540,College of Saint Mary,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Medicine.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Medicine.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Physical Sciences.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Physical Sciences.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,14436
2016_2017,002540,College of Saint Mary,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,31,11587,14117
2015_2016,002540,College of Saint Mary,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Psychology, General.",Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,39,21000,21582
2015_2016,002540,College of Saint Mary,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,58,31107,29919
2015_2016,002540,College of Saint Mary,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,
2016_2017,002540,College of Saint Mary,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,46,28816,28866
2016_2017,002540,College of Saint Mary,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,,,
2015_2016,002540,College of Saint Mary,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,26,22500,21946
2015_2016,002540,College of Saint Mary,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,,35050,34556
2016_2017,002540,College of Saint Mary,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,,,
2016_2017,002540,College of Saint Mary,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,,37050,36535
2016_2017,002540,College of Saint Mary,Private,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2015_2016,002540,College of Saint Mary,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,26,27000,26964
2015_2016,002540,College of Saint Mary,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,75,31909,32567
