cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003621,St. Edward's University,Private,Accounting and Related Services.,Bachelor's Degree,34,26000,24956
2015_2016,003621,St. Edward's University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Accounting and Related Services.,Bachelor's Degree,37,27000,27408
2016_2017,003621,St. Edward's University,Private,Accounting and Related Services.,Master's Degree,13,NA,33130
2015_2016,003621,St. Edward's University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,12,NA,25743
2015_2016,003621,St. Edward's University,Private,"Biology, General.",Bachelor's Degree,56,26000,23171
2016_2017,003621,St. Edward's University,Private,"Biology, General.",Bachelor's Degree,56,26000,23561
2015_2016,003621,St. Edward's University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,69,26030,27461
2015_2016,003621,St. Edward's University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Business Administration, Management and Operations.",Master's Degree,99,45802,51895
2016_2017,003621,St. Edward's University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,60,25253,27154
2016_2017,003621,St. Edward's University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,"Business Administration, Management and Operations.",Master's Degree,109,44716,49379
2015_2016,003621,St. Edward's University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Communication and Media Studies.,Bachelor's Degree,77,23000,22910
2016_2017,003621,St. Edward's University,Private,Communication and Media Studies.,Bachelor's Degree,82,23625,22369
2015_2016,003621,St. Edward's University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Computer Science.,Bachelor's Degree,11,NA,21811
2015_2016,003621,St. Edward's University,Private,Criminal Justice and Corrections.,Bachelor's Degree,37,27000,27570
2016_2017,003621,St. Edward's University,Private,Criminal Justice and Corrections.,Bachelor's Degree,31,30449,28992
2015_2016,003621,St. Edward's University,Private,Criminology.,Bachelor's Degree,11,NA,24859
2016_2017,003621,St. Edward's University,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Design and Applied Arts.,Bachelor's Degree,37,26000,25379
2016_2017,003621,St. Edward's University,Private,Design and Applied Arts.,Bachelor's Degree,37,26000,25917
2015_2016,003621,St. Edward's University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,20,26500,25816
2016_2017,003621,St. Edward's University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,25,26000,22124
2015_2016,003621,St. Edward's University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Education, General.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"English Language and Literature, General.",Bachelor's Degree,18,NA,21511
2016_2017,003621,St. Edward's University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,18,NA,25406
2016_2017,003621,St. Edward's University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,17,NA,23560
2015_2016,003621,St. Edward's University,Private,Finance and Financial Management Services.,Bachelor's Degree,30,24125,21549
2016_2017,003621,St. Edward's University,Private,Finance and Financial Management Services.,Bachelor's Degree,31,23000,21597
2015_2016,003621,St. Edward's University,Private,Fine and Studio Arts.,Bachelor's Degree,14,NA,31714
2016_2017,003621,St. Edward's University,Private,Fine and Studio Arts.,Bachelor's Degree,13,NA,32274
2015_2016,003621,St. Edward's University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,35,20500,18411
2016_2017,003621,St. Edward's University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,42,22250,20881
2015_2016,003621,St. Edward's University,Private,History.,Bachelor's Degree,16,NA,28567
2016_2017,003621,St. Edward's University,Private,History.,Bachelor's Degree,17,NA,31695
2015_2016,003621,St. Edward's University,Private,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003621,St. Edward's University,Private,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003621,St. Edward's University,Private,Human Resources Management and Services.,Master's Degree,20,49376,48340
