cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021415,Savannah College of Art And Design,Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,47,27000,26184
2015_2016,021415,Savannah College of Art And Design,Private,Audiovisual Communications Technologies/Technicians.,Master's Degree,22,71261,72215
2016_2017,021415,Savannah College of Art And Design,Private,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,41,27000,26648
2016_2017,021415,Savannah College of Art And Design,Private,Audiovisual Communications Technologies/Technicians.,Master's Degree,22,78522,74543
2015_2016,021415,Savannah College of Art And Design,Private,"City/Urban, Community and Regional Planning.",Master's Degree,,,
2016_2017,021415,Savannah College of Art And Design,Private,"City/Urban, Community and Regional Planning.",Master's Degree,,,
2015_2016,021415,Savannah College of Art And Design,Private,Computer/Information Technology Administration and Management.,Master's Degree,19,,49732
2016_2017,021415,Savannah College of Art And Design,Private,Computer/Information Technology Administration and Management.,Master's Degree,25,61499,70308
2015_2016,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Bachelor's Degree,732,27000,26355
2015_2016,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2015_2016,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Master's Degree,93,61500,68611
2016_2017,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Bachelor's Degree,748,27000,26010
2016_2017,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2016_2017,021415,Savannah College of Art And Design,Private,Design and Applied Arts.,Master's Degree,92,61220,71028
2015_2016,021415,Savannah College of Art And Design,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,112,27000,26376
2015_2016,021415,Savannah College of Art And Design,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,52,71755,68873
2016_2017,021415,Savannah College of Art And Design,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,95,27000,25507
2016_2017,021415,Savannah College of Art And Design,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,61,74523,75883
2015_2016,021415,Savannah College of Art And Design,Private,Family and Consumer Sciences/Human Sciences Business Services.,Bachelor's Degree,12,,26746
2015_2016,021415,Savannah College of Art And Design,Private,Family and Consumer Sciences/Human Sciences Business Services.,Master's Degree,,,
2016_2017,021415,Savannah College of Art And Design,Private,Family and Consumer Sciences/Human Sciences Business Services.,Bachelor's Degree,,,
2016_2017,021415,Savannah College of Art And Design,Private,Family and Consumer Sciences/Human Sciences Business Services.,Master's Degree,,,
2015_2016,021415,Savannah College of Art And Design,Private,Film/Video and Photographic Arts.,Bachelor's Degree,219,27000,24840
2015_2016,021415,Savannah College of Art And Design,Private,Film/Video and Photographic Arts.,Master's Degree,53,80609,82425
2016_2017,021415,Savannah College of Art And Design,Private,Film/Video and Photographic Arts.,Bachelor's Degree,223,26879,24637
2016_2017,021415,Savannah College of Art And Design,Private,Film/Video and Photographic Arts.,Master's Degree,67,82356,90820
2015_2016,021415,Savannah College of Art And Design,Private,Fine and Studio Arts.,Bachelor's Degree,139,27000,26758
2015_2016,021415,Savannah College of Art And Design,Private,Fine and Studio Arts.,Master's Degree,35,80228,83520
2016_2017,021415,Savannah College of Art And Design,Private,Fine and Studio Arts.,Bachelor's Degree,144,27000,25674
2016_2017,021415,Savannah College of Art And Design,Private,Fine and Studio Arts.,Master's Degree,46,75851,74060
2015_2016,021415,Savannah College of Art And Design,Private,Graphic Communications.,Bachelor's Degree,273,26800,25413
2015_2016,021415,Savannah College of Art And Design,Private,Graphic Communications.,Post-baccalaureate Certificate,,,
2015_2016,021415,Savannah College of Art And Design,Private,Graphic Communications.,Master's Degree,28,76528,82682
2016_2017,021415,Savannah College of Art And Design,Private,Graphic Communications.,Bachelor's Degree,320,26000,24746
2016_2017,021415,Savannah College of Art And Design,Private,Graphic Communications.,Master's Degree,41,81978,91543
2015_2016,021415,Savannah College of Art And Design,Private,Historic Preservation and Conservation.,Bachelor's Degree,,,
2015_2016,021415,Savannah College of Art And Design,Private,Historic Preservation and Conservation.,Post-baccalaureate Certificate,,,
2015_2016,021415,Savannah College of Art And Design,Private,Historic Preservation and Conservation.,Master's Degree,33,50439,62433
2016_2017,021415,Savannah College of Art And Design,Private,Historic Preservation and Conservation.,Bachelor's Degree,,,
2016_2017,021415,Savannah College of Art And Design,Private,Historic Preservation and Conservation.,Master's Degree,19,,54868
2015_2016,021415,Savannah College of Art And Design,Private,Manufacturing Engineering.,Bachelor's Degree,11,,26994
2015_2016,021415,Savannah College of Art And Design,Private,Manufacturing Engineering.,Master's Degree,,,
2016_2017,021415,Savannah College of Art And Design,Private,Manufacturing Engineering.,Bachelor's Degree,13,,28436
2016_2017,021415,Savannah College of Art And Design,Private,Manufacturing Engineering.,Master's Degree,,,
2015_2016,021415,Savannah College of Art And Design,Private,"Radio, Television, and Digital Communication.",Undergraduate Certificate or Diploma,,,
2015_2016,021415,Savannah College of Art And Design,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,290,27000,25450
2015_2016,021415,Savannah College of Art And Design,Private,"Radio, Television, and Digital Communication.",Master's Degree,56,70376,70063
2016_2017,021415,Savannah College of Art And Design,Private,"Radio, Television, and Digital Communication.",Undergraduate Certificate or Diploma,,,
2016_2017,021415,Savannah College of Art And Design,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,345,27000,25549
2016_2017,021415,Savannah College of Art And Design,Private,"Radio, Television, and Digital Communication.",Master's Degree,64,61499,66787
2015_2016,021415,Savannah College of Art And Design,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,27,26662,25726
2015_2016,021415,Savannah College of Art And Design,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,12,,69864
2016_2017,021415,Savannah College of Art And Design,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,36,26974,26366
2016_2017,021415,Savannah College of Art And Design,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,15,,94245
2015_2016,021415,Savannah College of Art And Design,Private,Sustainability Studies.,Master's Degree,,,
2016_2017,021415,Savannah College of Art And Design,Private,Sustainability Studies.,Master's Degree,,,
