cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007780,New Castle School of Trades,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,23,9621,9155
2015_2016,007780,New Castle School of Trades,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,12532
2016_2017,007780,New Castle School of Trades,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,26,9710,9795
2016_2017,007780,New Castle School of Trades,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,12649
2015_2016,007780,New Castle School of Trades,Proprietary,Chemistry.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007780,New Castle School of Trades,Proprietary,Electrical and Power Transmission Installers.,Associate's Degree,126,10718,11001
2016_2017,007780,New Castle School of Trades,Proprietary,Electrical and Power Transmission Installers.,Associate's Degree,111,11161,10867
2015_2016,007780,New Castle School of Trades,Proprietary,Ground Transportation.,Undergraduate Certificate or Diploma,78,7327,7284
2016_2017,007780,New Castle School of Trades,Proprietary,Ground Transportation.,Undergraduate Certificate or Diploma,66,7783,7279
2015_2016,007780,New Castle School of Trades,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,40,10412,10930
2016_2017,007780,New Castle School of Trades,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007780,New Castle School of Trades,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,42,10269,10627
2015_2016,007780,New Castle School of Trades,Proprietary,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,NA,NA,9328
2015_2016,007780,New Castle School of Trades,Proprietary,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,NA,NA,NA
2016_2017,007780,New Castle School of Trades,Proprietary,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,11,NA,8883
2016_2017,007780,New Castle School of Trades,Proprietary,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,NA,NA,10681
2015_2016,007780,New Castle School of Trades,Proprietary,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,NA,NA,NA
2016_2017,007780,New Castle School of Trades,Proprietary,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,NA,NA,NA
2015_2016,007780,New Castle School of Trades,Proprietary,Precision Metal Working.,Undergraduate Certificate or Diploma,178,7666,8220
2015_2016,007780,New Castle School of Trades,Proprietary,Precision Metal Working.,Associate's Degree,47,10325,10598
2016_2017,007780,New Castle School of Trades,Proprietary,Precision Metal Working.,Undergraduate Certificate or Diploma,131,7666,8045
2016_2017,007780,New Castle School of Trades,Proprietary,Precision Metal Working.,Associate's Degree,34,10603,11293
2015_2016,007780,New Castle School of Trades,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007780,New Castle School of Trades,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,104,13255,13563
2016_2017,007780,New Castle School of Trades,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,14743
2016_2017,007780,New Castle School of Trades,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,103,12000,13102
