cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001199,Foothill College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001199,Foothill College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001199,Foothill College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001199,Foothill College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001199,Foothill College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001199,Foothill College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,001199,Foothill College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001199,Foothill College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,001199,Foothill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001199,Foothill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,18,,13079
2016_2017,001199,Foothill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,11,,11227
2016_2017,001199,Foothill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,19,,13300
2015_2016,001199,Foothill College,Public,Anthropology.,Associate's Degree,,,
2016_2017,001199,Foothill College,Public,Anthropology.,Associate's Degree,,,
2015_2016,001199,Foothill College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001199,Foothill College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001199,Foothill College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001199,Foothill College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001199,Foothill College,Public,Area Studies.,Associate's Degree,,,
2016_2017,001199,Foothill College,Public,Area Studies.,Associate's Degree,,,
2015_2016,001199,Foothill College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001199,Foothill College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001199,Foothill College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001199,Foothill College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001199,Foothill College,Public,Biological and Physical Sciences.,Associate's Degree,,,
