cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003439,Morris College,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,12,,16235
2016_2017,003439,Morris College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Communication and Media Studies.,Bachelor's Degree,10,,14590
2016_2017,003439,Morris College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Criminal Justice and Corrections.,Bachelor's Degree,11,,17518
2016_2017,003439,Morris College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,History.,Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,History.,Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,18,,21209
2016_2017,003439,Morris College,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,"Parks, Recreation and Leisure Facilities Management.",Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,"Parks, Recreation and Leisure Facilities Management.",Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Religious Education.,Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,Religious Education.,Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Sociology.,Bachelor's Degree,,,20372
2016_2017,003439,Morris College,Private,Sociology.,Bachelor's Degree,14,,22044
2015_2016,003439,Morris College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2015_2016,003439,Morris College,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
2016_2017,003439,Morris College,Private,Theological and Ministerial Studies.,Bachelor's Degree,,,
