cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042204,Chrysm Institute of Esthetics (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,92,6333,6260
2016_2017,042204,Chrysm Institute of Esthetics (the),Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,111,6333,6855
