cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,25,9500,10622
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,38,9500,9443
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,28,9500,13381
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,24,9500,11498
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,35,9750,10521
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,69,10290,10560
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,005532,Cape Girardeau Career And Technology Center,Public,Woodworking.,Undergraduate Certificate or Diploma,,,
2016_2017,005532,Cape Girardeau Career And Technology Center,Public,Woodworking.,Undergraduate Certificate or Diploma,,,
