cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003150,Cameron University,Public,Accounting and Related Services.,Bachelor's Degree,19,,20271
2016_2017,003150,Cameron University,Public,Accounting and Related Services.,Bachelor's Degree,16,,21437
2015_2016,003150,Cameron University,Public,"Agriculture, General.",Bachelor's Degree,12,,19994
2016_2017,003150,Cameron University,Public,"Agriculture, General.",Bachelor's Degree,,,
2015_2016,003150,Cameron University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003150,Cameron University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,003150,Cameron University,Public,"Biology, General.",Bachelor's Degree,14,,16093
2016_2017,003150,Cameron University,Public,"Biology, General.",Bachelor's Degree,19,,18934
2015_2016,003150,Cameron University,Public,"Business Administration, Management and Operations.",Associate's Degree,51,18000,20729
2015_2016,003150,Cameron University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,55,18000,20794
2016_2017,003150,Cameron University,Public,"Business Administration, Management and Operations.",Associate's Degree,78,19813,22493
2016_2017,003150,Cameron University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,64,19813,21695
2015_2016,003150,Cameron University,Public,"Business/Commerce, General.",Master's Degree,19,,18916
2016_2017,003150,Cameron University,Public,"Business/Commerce, General.",Master's Degree,18,,21941
2015_2016,003150,Cameron University,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,003150,Cameron University,Public,Chemistry.,Bachelor's Degree,10,,17847
2015_2016,003150,Cameron University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,50,41163,40325
2016_2017,003150,Cameron University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,47,41086,39205
2015_2016,003150,Cameron University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,003150,Cameron University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003150,Cameron University,Public,Communication and Media Studies.,Bachelor's Degree,22,20585,20485
2016_2017,003150,Cameron University,Public,Communication and Media Studies.,Bachelor's Degree,18,,22908
2015_2016,003150,Cameron University,Public,"Computer and Information Sciences, General.",Associate's Degree,24,29662,28933
2015_2016,003150,Cameron University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,23,25271,28876
2016_2017,003150,Cameron University,Public,"Computer and Information Sciences, General.",Associate's Degree,23,25000,28476
