cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Accounting and Related Services.,Bachelor's Degree,32,5500,6293
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Accounting and Related Services.,Bachelor's Degree,14,NA,4553
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,18,NA,7127
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Communications Technologies/Technicians and Support Services, Other.",Associate's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Human Resources Management and Services.,Bachelor's Degree,12,NA,6575
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Human Resources Management and Services.,Bachelor's Degree,10,NA,6750
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,International Business.,Bachelor's Degree,24,5550,6116
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,International Business.,Bachelor's Degree,11,NA,6500
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Microbiological Sciences and Immunology.,Bachelor's Degree,12,NA,6216
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Microbiological Sciences and Immunology.,Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Physical Science Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Physical Science Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,22,5500,6600
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,12,NA,5429
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Social Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Social Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Social Work.,Bachelor's Degree,16,NA,6043
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Social Work.,Bachelor's Degree,14,NA,5150
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,003943,University of Puerto Rico - Humacao University Col,Public,Wildlife and Wildlands Science and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,003943,University of Puerto Rico - Humacao University Col,Public,Wildlife and Wildlands Science and Management.,Bachelor's Degree,NA,NA,NA
