cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001429,Goldey-beacom College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001429,Goldey-beacom College,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,Accounting and Related Services.,Bachelor's Degree,17,,20726
2015_2016,001429,Goldey-beacom College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,001429,Goldey-beacom College,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001429,Goldey-beacom College,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Accounting and Related Services.,Bachelor's Degree,24,19045,19148
2016_2017,001429,Goldey-beacom College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,001429,Goldey-beacom College,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Associate's Degree,18,,16576
2015_2016,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,48,23987,23858
2015_2016,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Master's Degree,19,,25140
2016_2017,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Associate's Degree,13,,17337
2016_2017,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,40,17049,19777
2016_2017,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,001429,Goldey-beacom College,Private,"Business Administration, Management and Operations.",Master's Degree,19,,23861
2015_2016,001429,Goldey-beacom College,Private,Clinical Psychology.,Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Clinical Psychology.,Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001429,Goldey-beacom College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001429,Goldey-beacom College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,28127
2016_2017,001429,Goldey-beacom College,Private,Criminal Justice and Corrections.,Bachelor's Degree,18,,27383
2015_2016,001429,Goldey-beacom College,Private,Economics.,Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Economics.,Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,Finance and Financial Management Services.,Master's Degree,17,,21537
2016_2017,001429,Goldey-beacom College,Private,Finance and Financial Management Services.,Bachelor's Degree,12,,27326
2016_2017,001429,Goldey-beacom College,Private,Finance and Financial Management Services.,Master's Degree,19,,22435
2015_2016,001429,Goldey-beacom College,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,Health and Medical Administrative Services.,Master's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Health and Medical Administrative Services.,Master's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,International Business.,Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,International Business.,Master's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,International Business.,Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,International Business.,Master's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,Marketing.,Bachelor's Degree,10,,17846
2015_2016,001429,Goldey-beacom College,Private,Marketing.,Master's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Marketing.,Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,Marketing.,Master's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,001429,Goldey-beacom College,Private,"Psychology, General.",Bachelor's Degree,,,
2015_2016,001429,Goldey-beacom College,Private,Taxation.,Master's Degree,,,
