cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,005537,South Central College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,13,,11182
2015_2016,005537,South Central College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,005537,South Central College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,12752,13006
2016_2017,005537,South Central College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,12000,12476
2015_2016,005537,South Central College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,005537,South Central College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005537,South Central College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,12,,16996
2016_2017,005537,South Central College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,19,,15314
2015_2016,005537,South Central College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,005537,South Central College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,005537,South Central College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,005537,South Central College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,005537,South Central College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,Geography and Cartography.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Geography and Cartography.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Graphic Communications.,Associate's Degree,11,,19461
2016_2017,005537,South Central College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Graphic Communications.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,24,5588,9203
2016_2017,005537,South Central College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,25,9500,12293
2016_2017,005537,South Central College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,005537,South Central College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,12,,11770
2015_2016,005537,South Central College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,12231
2016_2017,005537,South Central College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,10,,10174
2016_2017,005537,South Central College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,11451
2015_2016,005537,South Central College,Public,Hospitality Administration/Management.,Associate's Degree,,,
2016_2017,005537,South Central College,Public,Hospitality Administration/Management.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,11,,15718
2015_2016,005537,South Central College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,30,13506,15352
2016_2017,005537,South Central College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,10,,10687
2016_2017,005537,South Central College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,26,10250,10820
2015_2016,005537,South Central College,Public,"Human Services, General.",Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,"Human Services, General.",Associate's Degree,24,19924,21558
2016_2017,005537,South Central College,Public,"Human Services, General.",Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,"Human Services, General.",Associate's Degree,19,,27030
2015_2016,005537,South Central College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,005537,South Central College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Legal Support Services.,Associate's Degree,,,
2015_2016,005537,South Central College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,141,13125,16178
2016_2017,005537,South Central College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,153,13000,16004
2015_2016,005537,South Central College,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,Marketing.,Associate's Degree,13,,16412
2016_2017,005537,South Central College,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Marketing.,Associate's Degree,13,,19666
2015_2016,005537,South Central College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,005537,South Central College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,005537,South Central College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,17550,20356
2015_2016,005537,South Central College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2016_2017,005537,South Central College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,15000,17677
2016_2017,005537,South Central College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2015_2016,005537,South Central College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,38,7760,9549
2015_2016,005537,South Central College,Public,Precision Metal Working.,Associate's Degree,,,14671
2016_2017,005537,South Central College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,26,7627,8945
2016_2017,005537,South Central College,Public,Precision Metal Working.,Associate's Degree,10,,12938
2015_2016,005537,South Central College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,65,17925,20857
2016_2017,005537,South Central College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,62,21052,23281
2015_2016,005537,South Central College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,14,,15428
2015_2016,005537,South Central College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,10872
2016_2017,005537,South Central College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,13,,13908
2016_2017,005537,South Central College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,11,,12565
