cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001582,Morehouse College,Private,Area Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Area Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Biology, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Biology, General.",Bachelor's Degree,43,27000,25742
2016_2017,001582,Morehouse College,Private,"Biology, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Biology, General.",Bachelor's Degree,48,26050,24864
2015_2016,001582,Morehouse College,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,92,26750,26943
2016_2017,001582,Morehouse College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,81,26000,25695
2015_2016,001582,Morehouse College,Private,Chemistry.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Chemistry.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Communication and Media Studies.,Bachelor's Degree,,,29579
2016_2017,001582,Morehouse College,Private,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Communication and Media Studies.,Bachelor's Degree,,26500,26442
2015_2016,001582,Morehouse College,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,13,,27555
2016_2017,001582,Morehouse College,Private,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,15,,24238
2015_2016,001582,Morehouse College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Economics.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Economics.,Bachelor's Degree,23,27000,26436
2016_2017,001582,Morehouse College,Private,Economics.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Economics.,Bachelor's Degree,29,21704,22375
2015_2016,001582,Morehouse College,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Engineering Physics.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Engineering Physics.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Engineering Science.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Engineering Science.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,"English Language and Literature, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"English Language and Literature, General.",Bachelor's Degree,35,28704,29356
2016_2017,001582,Morehouse College,Private,"English Language and Literature, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"English Language and Literature, General.",Bachelor's Degree,35,27000,27661
2015_2016,001582,Morehouse College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Geological and Earth Sciences/Geosciences.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Geological and Earth Sciences/Geosciences.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Germanic Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Germanic Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,20,27000,24568
2016_2017,001582,Morehouse College,Private,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,25,23500,25397
2015_2016,001582,Morehouse College,Private,History.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,History.,Bachelor's Degree,,,22828
2016_2017,001582,Morehouse College,Private,History.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,History.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,International/Global Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,International/Global Studies.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,International/Global Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,International/Global Studies.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Mathematics.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Mathematics.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Music.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Music.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Music.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Music.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Neurobiology and Neurosciences.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Neurobiology and Neurosciences.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Philosophy.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Philosophy.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Physics.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Physics.,Bachelor's Degree,,,
2016_2017,001582,Morehouse College,Private,Physics.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Physics.,Bachelor's Degree,,,
2015_2016,001582,Morehouse College,Private,Political Science and Government.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Political Science and Government.,Bachelor's Degree,31,24500,24984
2016_2017,001582,Morehouse College,Private,Political Science and Government.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Political Science and Government.,Bachelor's Degree,32,23229,22524
2015_2016,001582,Morehouse College,Private,"Psychology, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Psychology, General.",Bachelor's Degree,22,29000,29283
2016_2017,001582,Morehouse College,Private,"Psychology, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Psychology, General.",Bachelor's Degree,29,27000,26742
2015_2016,001582,Morehouse College,Private,Public Health.,Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,Public Health.,Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,"Public Relations, Advertising, and Applied Communication.",Undergraduate Certificate or Diploma,,,
2016_2017,001582,Morehouse College,Private,"Public Relations, Advertising, and Applied Communication.",Undergraduate Certificate or Diploma,,,
2015_2016,001582,Morehouse College,Private,Religion/Religious Studies.,Undergraduate Certificate or Diploma,,,
