cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002209,Smith College,Private,Anthropology.,Bachelor's Degree,26,20450,20462
2016_2017,002209,Smith College,Private,Anthropology.,Bachelor's Degree,27,19000,20537
2015_2016,002209,Smith College,Private,Architecture.,Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,Architecture.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Area Studies.,Bachelor's Degree,65,19000,20915
2015_2016,002209,Smith College,Private,Area Studies.,Post-baccalaureate Certificate,,,
2016_2017,002209,Smith College,Private,Area Studies.,Bachelor's Degree,59,19000,22228
2016_2017,002209,Smith College,Private,Area Studies.,Post-baccalaureate Certificate,,,
2015_2016,002209,Smith College,Private,Astronomy and Astrophysics.,Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,Astronomy and Astrophysics.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,17,,18479
2016_2017,002209,Smith College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,14,,18344
2015_2016,002209,Smith College,Private,"Biology, General.",Bachelor's Degree,49,19000,20290
2015_2016,002209,Smith College,Private,"Biology, General.",Master's Degree,,,
2016_2017,002209,Smith College,Private,"Biology, General.",Bachelor's Degree,49,19000,18729
2016_2017,002209,Smith College,Private,"Biology, General.",Master's Degree,,,
2015_2016,002209,Smith College,Private,Chemistry.,Bachelor's Degree,26,19000,18495
2016_2017,002209,Smith College,Private,Chemistry.,Bachelor's Degree,28,19000,21124
2015_2016,002209,Smith College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Cognitive Science.,Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,Cognitive Science.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Computer Science.,Bachelor's Degree,20,19000,19078
2016_2017,002209,Smith College,Private,Computer Science.,Bachelor's Degree,27,19000,19827
2015_2016,002209,Smith College,Private,Dance.,Bachelor's Degree,11,,19229
2015_2016,002209,Smith College,Private,Dance.,Master's Degree,,,
2016_2017,002209,Smith College,Private,Dance.,Bachelor's Degree,,,18922
2016_2017,002209,Smith College,Private,Dance.,Master's Degree,,,
2015_2016,002209,Smith College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,17,,19539
2015_2016,002209,Smith College,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,002209,Smith College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,11,,17428
2016_2017,002209,Smith College,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2015_2016,002209,Smith College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Economics.,Bachelor's Degree,56,19000,19413
2016_2017,002209,Smith College,Private,Economics.,Bachelor's Degree,44,19000,17663
2015_2016,002209,Smith College,Private,"Education, General.",Bachelor's Degree,27,19000,21054
2015_2016,002209,Smith College,Private,"Education, General.",Master's Degree,,,19837
2016_2017,002209,Smith College,Private,"Education, General.",Bachelor's Degree,25,19000,18975
2016_2017,002209,Smith College,Private,"Education, General.",Master's Degree,,,19502
2015_2016,002209,Smith College,Private,"Engineering, General.",Bachelor's Degree,25,19000,19948
2016_2017,002209,Smith College,Private,"Engineering, General.",Bachelor's Degree,33,19000,19758
2015_2016,002209,Smith College,Private,"English Language and Literature, General.",Bachelor's Degree,45,19000,18585
2015_2016,002209,Smith College,Private,"English Language and Literature, General.",Master's Degree,,,
2016_2017,002209,Smith College,Private,"English Language and Literature, General.",Bachelor's Degree,48,18798,17565
2016_2017,002209,Smith College,Private,"English Language and Literature, General.",Master's Degree,,,
2015_2016,002209,Smith College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,33,19000,18731
2016_2017,002209,Smith College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,32,19000,17787
2015_2016,002209,Smith College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,10,,20015
2016_2017,002209,Smith College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,11,,21731
2015_2016,002209,Smith College,Private,Fine and Studio Arts.,Bachelor's Degree,44,19000,19301
2016_2017,002209,Smith College,Private,Fine and Studio Arts.,Bachelor's Degree,32,19000,19222
2015_2016,002209,Smith College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,19,,19141
2016_2017,002209,Smith College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,18,,18014
2015_2016,002209,Smith College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Health and Physical Education/Fitness.,Master's Degree,,,
2016_2017,002209,Smith College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,Health and Physical Education/Fitness.,Master's Degree,10,,32176
2015_2016,002209,Smith College,Private,History.,Bachelor's Degree,27,19000,16564
2015_2016,002209,Smith College,Private,History.,Master's Degree,,,
2016_2017,002209,Smith College,Private,History.,Bachelor's Degree,26,19000,19061
2016_2017,002209,Smith College,Private,History.,Master's Degree,,,
2015_2016,002209,Smith College,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,57337,62684
2015_2016,002209,Smith College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Doctoral Degree,,,
2016_2017,002209,Smith College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,57337,62684
2016_2017,002209,Smith College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Doctoral Degree,,,
2015_2016,002209,Smith College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,10,,17872
2016_2017,002209,Smith College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Mathematics.,Bachelor's Degree,19,,16363
2015_2016,002209,Smith College,Private,Mathematics.,Post-baccalaureate Certificate,,,
2015_2016,002209,Smith College,Private,Mathematics.,Master's Degree,,,
2016_2017,002209,Smith College,Private,Mathematics.,Bachelor's Degree,19,,19994
2016_2017,002209,Smith College,Private,Mathematics.,Post-baccalaureate Certificate,,,
2015_2016,002209,Smith College,Private,Medieval and Renaissance Studies.,Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,Medieval and Renaissance Studies.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Music.,Bachelor's Degree,,,
2016_2017,002209,Smith College,Private,Music.,Bachelor's Degree,,,
2015_2016,002209,Smith College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,23,19000,18150
2016_2017,002209,Smith College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,22,19000,19452
2015_2016,002209,Smith College,Private,Neurobiology and Neurosciences.,Bachelor's Degree,30,19000,19513
2016_2017,002209,Smith College,Private,Neurobiology and Neurosciences.,Bachelor's Degree,26,19000,19186
