cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002033,University of Maine - Presque Isle,Public,Allied Health and Medical Assisting Services.,Associate's Degree,10,NA,14595
2016_2017,002033,University of Maine - Presque Isle,Public,Allied Health and Medical Assisting Services.,Associate's Degree,18,NA,17610
2015_2016,002033,University of Maine - Presque Isle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,002033,University of Maine - Presque Isle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,002033,University of Maine - Presque Isle,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002033,University of Maine - Presque Isle,Public,"Biology, General.",Bachelor's Degree,12,NA,15520
2015_2016,002033,University of Maine - Presque Isle,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,20265
2016_2017,002033,University of Maine - Presque Isle,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,24770
2015_2016,002033,University of Maine - Presque Isle,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002033,University of Maine - Presque Isle,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002033,University of Maine - Presque Isle,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,002033,University of Maine - Presque Isle,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,002033,University of Maine - Presque Isle,Public,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,002033,University of Maine - Presque Isle,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002033,University of Maine - Presque Isle,Public,Criminal Justice and Corrections.,Bachelor's Degree,15,NA,20239
2015_2016,002033,University of Maine - Presque Isle,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002033,University of Maine - Presque Isle,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002033,University of Maine - Presque Isle,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
