cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002791,Pace University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002791,Pace University,Private,Accounting and Related Services.,Bachelor's Degree,148,26000,26383
2015_2016,002791,Pace University,Private,Accounting and Related Services.,Master's Degree,69,20500,35643
2015_2016,002791,Pace University,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002791,Pace University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002791,Pace University,Private,Accounting and Related Services.,Bachelor's Degree,158,26000,25205
2016_2017,002791,Pace University,Private,Accounting and Related Services.,Master's Degree,72,20500,33295
2016_2017,002791,Pace University,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002791,Pace University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,114,95191,100136
2016_2017,002791,Pace University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,128,136678,117788
2015_2016,002791,Pace University,Private,Area Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002791,Pace University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,Area Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002791,Pace University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,47,25437,22788
2016_2017,002791,Pace University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,65,25437,22740
2016_2017,002791,Pace University,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002791,Pace University,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002791,Pace University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,"Biology, General.",Bachelor's Degree,54,25000,24500
2016_2017,002791,Pace University,Private,"Biology, General.",Bachelor's Degree,58,25000,24258
2015_2016,002791,Pace University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002791,Pace University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,70,25000,24032
2015_2016,002791,Pace University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002791,Pace University,Private,"Business Administration, Management and Operations.",Master's Degree,17,NA,61696
2015_2016,002791,Pace University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002791,Pace University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002791,Pace University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,64,23250,22988
2016_2017,002791,Pace University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002791,Pace University,Private,"Business Administration, Management and Operations.",Master's Degree,19,NA,51945
2016_2017,002791,Pace University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002791,Pace University,Private,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002791,Pace University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,"Business/Commerce, General.",Bachelor's Degree,17,NA,30440
2015_2016,002791,Pace University,Private,"Business/Commerce, General.",Doctoral Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002791,Pace University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,"Business/Commerce, General.",Bachelor's Degree,26,32469,32625
2016_2017,002791,Pace University,Private,"Business/Commerce, General.",Doctoral Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,Business/Managerial Economics.,Bachelor's Degree,22,22436,23089
2015_2016,002791,Pace University,Private,Business/Managerial Economics.,Master's Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,Business/Managerial Economics.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002791,Pace University,Private,Business/Managerial Economics.,Bachelor's Degree,27,25500,27385
2016_2017,002791,Pace University,Private,Business/Managerial Economics.,Master's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,Business/Managerial Economics.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002791,Pace University,Private,Chemical Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,Chemical Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,95,25000,25121
2015_2016,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,95441,101344
2015_2016,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,97,25000,24119
2016_2017,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,99222,99740
2016_2017,002791,Pace University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,NA,NA,NA
2015_2016,002791,Pace University,Private,Communication and Media Studies.,Bachelor's Degree,172,25000,23952
2015_2016,002791,Pace University,Private,Communication and Media Studies.,Master's Degree,15,NA,39869
2016_2017,002791,Pace University,Private,Communication and Media Studies.,Bachelor's Degree,184,25000,24174
2016_2017,002791,Pace University,Private,Communication and Media Studies.,Master's Degree,11,NA,39656
2015_2016,002791,Pace University,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,23,27000,26310
2016_2017,002791,Pace University,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,19,NA,26814
2015_2016,002791,Pace University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002791,Pace University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
