cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011031,Technical Career Institutes,Proprietary,Accounting and Related Services.,Associate's Degree,29,20000,20557
2016_2017,011031,Technical Career Institutes,Proprietary,Accounting and Related Services.,Associate's Degree,NA,20674,21618
2015_2016,011031,Technical Career Institutes,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,96,21304,21438
2016_2017,011031,Technical Career Institutes,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,21755,22333
2015_2016,011031,Technical Career Institutes,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,57,20680,20555
2016_2017,011031,Technical Career Institutes,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,NA,21000,20877
2015_2016,011031,Technical Career Institutes,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Computer Engineering Technologies/Technicians.,Associate's Degree,160,19364,19289
2016_2017,011031,Technical Career Institutes,Proprietary,Computer Engineering Technologies/Technicians.,Associate's Degree,NA,20000,20150
2015_2016,011031,Technical Career Institutes,Proprietary,Criminal Justice and Corrections.,Associate's Degree,38,18094,18844
2016_2017,011031,Technical Career Institutes,Proprietary,Criminal Justice and Corrections.,Associate's Degree,NA,NA,19114
2015_2016,011031,Technical Career Institutes,Proprietary,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Electrical Engineering Technologies/Technicians.,Associate's Degree,55,20000,21198
2016_2017,011031,Technical Career Institutes,Proprietary,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,20000,20888
2015_2016,011031,Technical Career Institutes,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Environmental Control Technologies/Technicians.,Associate's Degree,180,20000,20812
2016_2017,011031,Technical Career Institutes,Proprietary,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Environmental Control Technologies/Technicians.,Associate's Degree,NA,20000,21314
2015_2016,011031,Technical Career Institutes,Proprietary,Finance and Financial Management Services.,Associate's Degree,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Finance and Financial Management Services.,Associate's Degree,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Ground Transportation.,Associate's Degree,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Ground Transportation.,Associate's Degree,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Health and Medical Administrative Services.,Associate's Degree,150,19875,20148
2016_2017,011031,Technical Career Institutes,Proprietary,Health and Medical Administrative Services.,Associate's Degree,NA,20186,20892
2015_2016,011031,Technical Career Institutes,Proprietary,"Human Services, General.",Associate's Degree,206,20322,21222
2016_2017,011031,Technical Career Institutes,Proprietary,"Human Services, General.",Associate's Degree,NA,20000,20483
2015_2016,011031,Technical Career Institutes,Proprietary,Legal Support Services.,Associate's Degree,75,18394,18539
2016_2017,011031,Technical Career Institutes,Proprietary,Legal Support Services.,Associate's Degree,NA,17700,18410
2015_2016,011031,Technical Career Institutes,Proprietary,Marketing.,Associate's Degree,NA,NA,NA
2016_2017,011031,Technical Career Institutes,Proprietary,Marketing.,Associate's Degree,NA,NA,NA
2015_2016,011031,Technical Career Institutes,Proprietary,Ophthalmic and Optometric Support Services and Allied Professions.,Associate's Degree,49,15625,17563
2016_2017,011031,Technical Career Institutes,Proprietary,Ophthalmic and Optometric Support Services and Allied Professions.,Associate's Degree,NA,17000,18299
2015_2016,011031,Technical Career Institutes,Proprietary,"Radio, Television, and Digital Communication.",Associate's Degree,47,22750,23979
2016_2017,011031,Technical Career Institutes,Proprietary,"Radio, Television, and Digital Communication.",Associate's Degree,NA,NA,24130
2015_2016,011031,Technical Career Institutes,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,93,17605,18409
2016_2017,011031,Technical Career Institutes,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,NA,17500,18414
