cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,041287,Hertie School of Governance,Foreign Schools,International Relations and National Security Studies.,Master's Degree,NA,NA,NA
2015_2016,041287,Hertie School of Governance,Foreign Schools,Political Science and Government.,Master's Degree,NA,NA,49674
2016_2017,041287,Hertie School of Governance,Foreign Schools,Political Science and Government.,Master's Degree,NA,46000,41888
