cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003933,Western Wyoming Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003933,Western Wyoming Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003933,Western Wyoming Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,Anthropology.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Anthropology.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,Archeology.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Archeology.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003933,Western Wyoming Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003933,Western Wyoming Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,12,,12520
2015_2016,003933,Western Wyoming Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003933,Western Wyoming Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003933,Western Wyoming Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Chemistry.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,003933,Western Wyoming Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,003933,Western Wyoming Community College,Public,Criminal Justice and Corrections.,Associate's Degree,13,,7252
2016_2017,003933,Western Wyoming Community College,Public,Criminal Justice and Corrections.,Associate's Degree,14,,6736
2015_2016,003933,Western Wyoming Community College,Public,Dance.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Dance.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2015_2016,003933,Western Wyoming Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2016_2017,003933,Western Wyoming Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2015_2016,003933,Western Wyoming Community College,Public,"Ecology, Evolution, Systematics, and Population Biology.",Associate's Degree,,,
2016_2017,003933,Western Wyoming Community College,Public,"Ecology, Evolution, Systematics, and Population Biology.",Associate's Degree,,,
