cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021102,Columbia College Hollywood,Private,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,12000,14036
2016_2017,021102,Columbia College Hollywood,Private,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,12000,13626
2015_2016,021102,Columbia College Hollywood,Private,Design and Applied Arts.,Associate's Degree,,,
2016_2017,021102,Columbia College Hollywood,Private,Design and Applied Arts.,Associate's Degree,,,
2015_2016,021102,Columbia College Hollywood,Private,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,7375
2015_2016,021102,Columbia College Hollywood,Private,Film/Video and Photographic Arts.,Associate's Degree,,12000,14211
2015_2016,021102,Columbia College Hollywood,Private,Film/Video and Photographic Arts.,Bachelor's Degree,83,27501,30588
2016_2017,021102,Columbia College Hollywood,Private,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,7868
2016_2017,021102,Columbia College Hollywood,Private,Film/Video and Photographic Arts.,Associate's Degree,,12000,
2016_2017,021102,Columbia College Hollywood,Private,Film/Video and Photographic Arts.,Bachelor's Degree,70,27500,29666
2015_2016,021102,Columbia College Hollywood,Private,Graphic Communications.,Associate's Degree,,,14634
2016_2017,021102,Columbia College Hollywood,Private,Graphic Communications.,Associate's Degree,,,14326
2015_2016,021102,Columbia College Hollywood,Private,Human Computer Interaction.,Associate's Degree,,,10744
2016_2017,021102,Columbia College Hollywood,Private,Human Computer Interaction.,Associate's Degree,,,
2015_2016,021102,Columbia College Hollywood,Private,Music.,Undergraduate Certificate or Diploma,,,
2016_2017,021102,Columbia College Hollywood,Private,Music.,Undergraduate Certificate or Diploma,,,
2016_2017,021102,Columbia College Hollywood,Private,"Radio, Television, and Digital Communication.",Associate's Degree,,,
2016_2017,021102,Columbia College Hollywood,Private,"Visual and Performing Arts, General.",Bachelor's Degree,,,
