cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002361,Martin Luther College,Private,"Education, General.",Master's Degree,,,
2016_2017,002361,Martin Luther College,Private,"Education, General.",Master's Degree,,,
2015_2016,002361,Martin Luther College,Private,"Education, Other.",Bachelor's Degree,,,
2016_2017,002361,Martin Luther College,Private,"Education, Other.",Bachelor's Degree,,,
2015_2016,002361,Martin Luther College,Private,Educational Administration and Supervision.,Undergraduate Certificate or Diploma,,,
2016_2017,002361,Martin Luther College,Private,Educational Administration and Supervision.,Undergraduate Certificate or Diploma,,,
2015_2016,002361,Martin Luther College,Private,Educational/Instructional Media Design.,Undergraduate Certificate or Diploma,,,
2016_2017,002361,Martin Luther College,Private,Educational/Instructional Media Design.,Undergraduate Certificate or Diploma,,,
2015_2016,002361,Martin Luther College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,20480
2016_2017,002361,Martin Luther College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,17646
2015_2016,002361,Martin Luther College,Private,Missions/Missionary Studies and Missiology.,Undergraduate Certificate or Diploma,,,
2016_2017,002361,Martin Luther College,Private,Missions/Missionary Studies and Missiology.,Undergraduate Certificate or Diploma,,,
2015_2016,002361,Martin Luther College,Private,Pastoral Counseling and Specialized Ministries.,Undergraduate Certificate or Diploma,,,
2016_2017,002361,Martin Luther College,Private,Pastoral Counseling and Specialized Ministries.,Undergraduate Certificate or Diploma,,,
2015_2016,002361,Martin Luther College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2016_2017,002361,Martin Luther College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,002361,Martin Luther College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,,,
2015_2016,002361,Martin Luther College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,135,21950,20083
2016_2017,002361,Martin Luther College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,,,
2016_2017,002361,Martin Luther College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,140,20142,19044
2015_2016,002361,Martin Luther College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,002361,Martin Luther College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2015_2016,002361,Martin Luther College,Private,Theological and Ministerial Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,002361,Martin Luther College,Private,Theological and Ministerial Studies.,Bachelor's Degree,47,19000,18798
2016_2017,002361,Martin Luther College,Private,Theological and Ministerial Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,002361,Martin Luther College,Private,Theological and Ministerial Studies.,Bachelor's Degree,51,19000,19493
2015_2016,002361,Martin Luther College,Private,"Theology and Religious Vocations, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,002361,Martin Luther College,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,,,
2016_2017,002361,Martin Luther College,Private,"Theology and Religious Vocations, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,002361,Martin Luther College,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,,,
