cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002835,State University of New York At Albany,Public,Accounting and Related Services.,Bachelor's Degree,99,20500,19848
2015_2016,002835,State University of New York At Albany,Public,Accounting and Related Services.,Master's Degree,47,20500,20963
2016_2017,002835,State University of New York At Albany,Public,Accounting and Related Services.,Bachelor's Degree,211,20500,19756
2016_2017,002835,State University of New York At Albany,Public,Accounting and Related Services.,Master's Degree,86,20500,22619
2015_2016,002835,State University of New York At Albany,Public,Anthropology.,Bachelor's Degree,22,24219,23397
2015_2016,002835,State University of New York At Albany,Public,Anthropology.,Master's Degree,,,
2015_2016,002835,State University of New York At Albany,Public,Anthropology.,Doctoral Degree,,,
2016_2017,002835,State University of New York At Albany,Public,Anthropology.,Bachelor's Degree,39,23091,22846
2016_2017,002835,State University of New York At Albany,Public,Anthropology.,Master's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,Anthropology.,Doctoral Degree,,,
2015_2016,002835,State University of New York At Albany,Public,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,Applied Mathematics.,Bachelor's Degree,,26000,24496
2015_2016,002835,State University of New York At Albany,Public,Area Studies.,Bachelor's Degree,13,,19817
2015_2016,002835,State University of New York At Albany,Public,Area Studies.,Master's Degree,,,
2015_2016,002835,State University of New York At Albany,Public,Area Studies.,Graduate/Professional Certificate,,,
2016_2017,002835,State University of New York At Albany,Public,Area Studies.,Bachelor's Degree,31,21000,19394
2016_2017,002835,State University of New York At Albany,Public,Area Studies.,Master's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,Area Studies.,Graduate/Professional Certificate,,,
2015_2016,002835,State University of New York At Albany,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2015_2016,002835,State University of New York At Albany,Public,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2015_2016,002835,State University of New York At Albany,Public,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2016_2017,002835,State University of New York At Albany,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,13,,20854
2016_2017,002835,State University of New York At Albany,Public,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2015_2016,002835,State University of New York At Albany,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,20462
2015_2016,002835,State University of New York At Albany,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,20525,20499
2015_2016,002835,State University of New York At Albany,Public,"Biological and Biomedical Sciences, Other.",Master's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,,20500,20124
2016_2017,002835,State University of New York At Albany,Public,"Biological and Biomedical Sciences, Other.",Master's Degree,,,
2015_2016,002835,State University of New York At Albany,Public,"Biology, General.",Bachelor's Degree,107,19915,19644
2015_2016,002835,State University of New York At Albany,Public,"Biology, General.",Master's Degree,,,
2015_2016,002835,State University of New York At Albany,Public,"Biology, General.",Doctoral Degree,,,
2016_2017,002835,State University of New York At Albany,Public,"Biology, General.",Bachelor's Degree,208,20334,20293
2016_2017,002835,State University of New York At Albany,Public,"Biology, General.",Master's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,"Biology, General.",Doctoral Degree,,,
2015_2016,002835,State University of New York At Albany,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,,,
2015_2016,002835,State University of New York At Albany,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Doctoral Degree,,,
2016_2017,002835,State University of New York At Albany,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,,,
2016_2017,002835,State University of New York At Albany,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Doctoral Degree,,,
2015_2016,002835,State University of New York At Albany,Public,"Business Administration, Management and Operations.",Bachelor's Degree,126,21116,19663
2015_2016,002835,State University of New York At Albany,Public,"Business Administration, Management and Operations.",Master's Degree,32,35947,32975
