cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002769,Marymount Manhattan College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,24500
2016_2017,002769,Marymount Manhattan College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,16,NA,28522
2016_2017,002769,Marymount Manhattan College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,19,NA,23300
2015_2016,002769,Marymount Manhattan College,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Communication and Media Studies.,Bachelor's Degree,67,20500,21108
2016_2017,002769,Marymount Manhattan College,Private,Communication and Media Studies.,Bachelor's Degree,52,20500,20529
2015_2016,002769,Marymount Manhattan College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,17,NA,25393
2016_2017,002769,Marymount Manhattan College,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,15,NA,25691
2015_2016,002769,Marymount Manhattan College,Private,Dance.,Bachelor's Degree,49,24187,21858
2016_2017,002769,Marymount Manhattan College,Private,Dance.,Bachelor's Degree,57,27000,25204
2015_2016,002769,Marymount Manhattan College,Private,Design and Applied Arts.,Bachelor's Degree,31,20500,20886
2016_2017,002769,Marymount Manhattan College,Private,Design and Applied Arts.,Bachelor's Degree,38,25000,24192
2015_2016,002769,Marymount Manhattan College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,114,27000,23374
2016_2017,002769,Marymount Manhattan College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,138,26000,23165
2015_2016,002769,Marymount Manhattan College,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Fine and Studio Arts.,Bachelor's Degree,17,NA,21432
2016_2017,002769,Marymount Manhattan College,Private,Fine and Studio Arts.,Bachelor's Degree,16,NA,21838
2015_2016,002769,Marymount Manhattan College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,International/Global Studies.,Bachelor's Degree,13,NA,24927
2016_2017,002769,Marymount Manhattan College,Private,Journalism.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Literature.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Literature.,Bachelor's Degree,15,NA,22690
2015_2016,002769,Marymount Manhattan College,Private,Marketing.,Bachelor's Degree,11,NA,28133
2016_2017,002769,Marymount Manhattan College,Private,Marketing.,Bachelor's Degree,10,NA,23671
2015_2016,002769,Marymount Manhattan College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Political Science and Government.,Bachelor's Degree,11,NA,24883
2016_2017,002769,Marymount Manhattan College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,"Psychology, General.",Bachelor's Degree,30,25500,24106
2016_2017,002769,Marymount Manhattan College,Private,"Psychology, General.",Bachelor's Degree,25,25000,22658
2016_2017,002769,Marymount Manhattan College,Private,"Radio, Television, and Digital Communication.",Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,"Social Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,"Social Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2015_2016,002769,Marymount Manhattan College,Private,"Specialized Sales, Merchandising and Marketing Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,002769,Marymount Manhattan College,Private,"Specialized Sales, Merchandising and Marketing Operations.",Bachelor's Degree,NA,NA,NA
