cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004759,Cuny York College,Public,Accounting and Related Services.,Bachelor's Degree,20,11050,11342
2016_2017,004759,Cuny York College,Public,Accounting and Related Services.,Bachelor's Degree,21,6250,9011
2015_2016,004759,Cuny York College,Public,Air Transportation.,Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Air Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Air Transportation.,Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,15,NA,16753
2016_2017,004759,Cuny York College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,Biotechnology.,Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Biotechnology.,Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,35,8000,11880
2016_2017,004759,Cuny York College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,43,7725,10592
2015_2016,004759,Cuny York College,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,Communications Technology/Technician.,Bachelor's Degree,NA,NA,NA
2016_2017,004759,Cuny York College,Public,Communications Technology/Technician.,Bachelor's Degree,NA,NA,NA
2015_2016,004759,Cuny York College,Public,"Computer and Information Sciences, General.",Bachelor's Degree,11,NA,19618
