cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,11,,5657
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,11,,5106
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,13,,5729
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,14,,5124
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,11,,4200
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Marine Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Marine Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,15,,5391
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,
2015_2016,031603,Avtec - Alaska's Institute of Technology,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,10,,3961
2016_2017,031603,Avtec - Alaska's Institute of Technology,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
