cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002118,Assumption College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002118,Assumption College,Private,Accounting and Related Services.,Bachelor's Degree,34,27000,25200
2015_2016,002118,Assumption College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,002118,Assumption College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002118,Assumption College,Private,Accounting and Related Services.,Bachelor's Degree,29,27000,26139
2016_2017,002118,Assumption College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,002118,Assumption College,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002118,Assumption College,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002118,Assumption College,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,002118,Assumption College,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,002118,Assumption College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002118,Assumption College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002118,Assumption College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,10,,25268
2015_2016,002118,Assumption College,Private,"Biology, General.",Bachelor's Degree,87,27000,24443
2016_2017,002118,Assumption College,Private,"Biology, General.",Bachelor's Degree,61,27000,23480
2015_2016,002118,Assumption College,Private,Biotechnology.,Bachelor's Degree,,,25892
2016_2017,002118,Assumption College,Private,Biotechnology.,Bachelor's Degree,,,
2015_2016,002118,Assumption College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002118,Assumption College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002118,Assumption College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,48,27000,24611
2015_2016,002118,Assumption College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002118,Assumption College,Private,"Business Administration, Management and Operations.",Master's Degree,63,20500,26021
2015_2016,002118,Assumption College,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2016_2017,002118,Assumption College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,002118,Assumption College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,002118,Assumption College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,52,27000,25495
2016_2017,002118,Assumption College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,002118,Assumption College,Private,"Business Administration, Management and Operations.",Master's Degree,81,20500,24731
2016_2017,002118,Assumption College,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2015_2016,002118,Assumption College,Private,Chemistry.,Bachelor's Degree,,,27809
2016_2017,002118,Assumption College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002118,Assumption College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002118,Assumption College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002118,Assumption College,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,40,39897,42799
2015_2016,002118,Assumption College,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,002118,Assumption College,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,33,41000,39644
2016_2017,002118,Assumption College,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,002118,Assumption College,Private,Communication and Media Studies.,Bachelor's Degree,,27000,25379
2016_2017,002118,Assumption College,Private,Communication and Media Studies.,Bachelor's Degree,,26983,22387
2015_2016,002118,Assumption College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,002118,Assumption College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,002118,Assumption College,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,002118,Assumption College,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,002118,Assumption College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,002118,Assumption College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,002118,Assumption College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,002118,Assumption College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,002118,Assumption College,Private,Criminology.,Bachelor's Degree,,,
