cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,012215,Birmingham City University,Foreign Schools,"Building/Construction Finishing, Management, and Inspection.",Master's Degree,NA,NA,NA
2015_2016,012215,Birmingham City University,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,012215,Birmingham City University,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,012215,Birmingham City University,Foreign Schools,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,012215,Birmingham City University,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Master's Degree,NA,NA,91184
2015_2016,012215,Birmingham City University,Foreign Schools,Law.,Bachelor's Degree,NA,NA,NA
2015_2016,012215,Birmingham City University,Foreign Schools,Law.,First Professional Degree,NA,NA,NA
2016_2017,012215,Birmingham City University,Foreign Schools,Law.,Bachelor's Degree,NA,NA,NA
2016_2017,012215,Birmingham City University,Foreign Schools,Law.,First Professional Degree,NA,NA,NA
2015_2016,012215,Birmingham City University,Foreign Schools,Music.,Master's Degree,NA,NA,NA
2016_2017,012215,Birmingham City University,Foreign Schools,Music.,Master's Degree,NA,NA,NA
2015_2016,012215,Birmingham City University,Foreign Schools,Rhetoric and Composition/Writing Studies.,Master's Degree,NA,NA,NA
2016_2017,012215,Birmingham City University,Foreign Schools,Rhetoric and Composition/Writing Studies.,Master's Degree,NA,NA,NA
