cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001460,Trinity Washington University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,33,37458,39546
2015_2016,001460,Trinity Washington University,Private,"Business Administration, Management and Operations.",Master's Degree,49,44334,49118
2016_2017,001460,Trinity Washington University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,57,37000,37147
2016_2017,001460,Trinity Washington University,Private,"Business Administration, Management and Operations.",Master's Degree,56,45445,47844
2015_2016,001460,Trinity Washington University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Business/Managerial Economics.,Master's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Business/Managerial Economics.,Master's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Communication and Media Studies.,Bachelor's Degree,17,,29961
2015_2016,001460,Trinity Washington University,Private,Communication and Media Studies.,Master's Degree,17,,38019
2016_2017,001460,Trinity Washington University,Private,Communication and Media Studies.,Bachelor's Degree,,32250,33929
2016_2017,001460,Trinity Washington University,Private,Communication and Media Studies.,Master's Degree,,,34467
2015_2016,001460,Trinity Washington University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Computer/Information Technology Administration and Management.,Master's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Criminal Justice and Corrections.,Bachelor's Degree,33,34000,34475
2016_2017,001460,Trinity Washington University,Private,Criminal Justice and Corrections.,Bachelor's Degree,38,33151,34987
2015_2016,001460,Trinity Washington University,Private,Economics.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Economics.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Education, General.",Master's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Education, General.",Master's Degree,14,,36424
2015_2016,001460,Trinity Washington University,Private,Educational Administration and Supervision.,Master's Degree,15,,40760
2016_2017,001460,Trinity Washington University,Private,Educational Administration and Supervision.,Master's Degree,24,34167,34808
2015_2016,001460,Trinity Washington University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Finance and Financial Management Services.,Master's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,History.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,History.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Human Resources Management and Services.,Master's Degree,16,,47244
2016_2017,001460,Trinity Washington University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,Human Resources Management and Services.,Master's Degree,,,46268
2015_2016,001460,Trinity Washington University,Private,International Business.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,International Business.,Master's Degree,,,
2016_2017,001460,Trinity Washington University,Private,International Business.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,International Business.,Master's Degree,,,
2015_2016,001460,Trinity Washington University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,International Relations and National Security Studies.,Master's Degree,,,
2016_2017,001460,Trinity Washington University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,International Relations and National Security Studies.,Master's Degree,,,42257
2015_2016,001460,Trinity Washington University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,18,,18430
2015_2016,001460,Trinity Washington University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,16,,15247
2016_2017,001460,Trinity Washington University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,001460,Trinity Washington University,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2015_2016,001460,Trinity Washington University,Private,Management Information Systems and Services.,Master's Degree,,,
