cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,10,,6982
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Marine Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Marine Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,"Mechanic and Repair Technologies/Technicians, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Mechanic and Repair Technologies/Technicians, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Mining and Petroleum Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005761,L. E. Fletcher Technical Community College,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Mining and Petroleum Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005761,L. E. Fletcher Technical Community College,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,10,,6247
2015_2016,005761,L. E. Fletcher Technical Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
