cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003325,Millersville University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,17,,27037
2016_2017,003325,Millersville University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003325,Millersville University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,21,27000,27880
2016_2017,003325,Millersville University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,18,,21465
2015_2016,003325,Millersville University of Pennsylvania,Public,Area Studies.,Bachelor's Degree,30,26500,25031
2016_2017,003325,Millersville University of Pennsylvania,Public,Area Studies.,Bachelor's Degree,26,27000,26256
2015_2016,003325,Millersville University of Pennsylvania,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,40,27000,23894
2016_2017,003325,Millersville University of Pennsylvania,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,23,25000,22373
2015_2016,003325,Millersville University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,135,26000,24512
2015_2016,003325,Millersville University of Pennsylvania,Public,"Biology, General.",Master's Degree,,,
2016_2017,003325,Millersville University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,146,26000,25157
2016_2017,003325,Millersville University of Pennsylvania,Public,"Biology, General.",Master's Degree,,,
2015_2016,003325,Millersville University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,225,25250,24137
2016_2017,003325,Millersville University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,274,24108,22943
2015_2016,003325,Millersville University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,41,26325,24036
2016_2017,003325,Millersville University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,39,25000,21969
2015_2016,003325,Millersville University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,187,26000,25474
2016_2017,003325,Millersville University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,194,26000,25652
2015_2016,003325,Millersville University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,54,26746,26224
2016_2017,003325,Millersville University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,65,24250,24153
2016_2017,003325,Millersville University of Pennsylvania,Public,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,003325,Millersville University of Pennsylvania,Public,Economics.,Bachelor's Degree,32,26168,25874
