cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003921,University of Wisconsin - Platteville,Public,Accounting and Related Services.,Bachelor's Degree,27,25725,21692
2016_2017,003921,University of Wisconsin - Platteville,Public,Accounting and Related Services.,Bachelor's Degree,28,26624,22414
2015_2016,003921,University of Wisconsin - Platteville,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,Agricultural Business and Management.,Bachelor's Degree,36,20179,18914
2015_2016,003921,University of Wisconsin - Platteville,Public,Animal Sciences.,Bachelor's Degree,89,19900,20120
2016_2017,003921,University of Wisconsin - Platteville,Public,Animal Sciences.,Bachelor's Degree,81,19500,19156
2015_2016,003921,University of Wisconsin - Platteville,Public,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,"Biology, General.",Bachelor's Degree,127,24969,22083
2016_2017,003921,University of Wisconsin - Platteville,Public,"Biology, General.",Bachelor's Degree,111,25360,22661
2015_2016,003921,University of Wisconsin - Platteville,Public,"Business Administration, Management and Operations.",Bachelor's Degree,202,20937,21302
2015_2016,003921,University of Wisconsin - Platteville,Public,"Business Administration, Management and Operations.",Master's Degree,37,30000,29537
2016_2017,003921,University of Wisconsin - Platteville,Public,"Business Administration, Management and Operations.",Bachelor's Degree,221,23500,22833
2016_2017,003921,University of Wisconsin - Platteville,Public,"Business Administration, Management and Operations.",Master's Degree,60,31620,31028
2015_2016,003921,University of Wisconsin - Platteville,Public,Chemistry.,Bachelor's Degree,25,22353,21928
2016_2017,003921,University of Wisconsin - Platteville,Public,Chemistry.,Bachelor's Degree,31,25500,23099
2015_2016,003921,University of Wisconsin - Platteville,Public,Civil Engineering.,Bachelor's Degree,107,25000,23327
2016_2017,003921,University of Wisconsin - Platteville,Public,Civil Engineering.,Bachelor's Degree,89,24416,22850
2015_2016,003921,University of Wisconsin - Platteville,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,"Communications Technologies/Technicians and Support Services, Other.",Bachelor's Degree,41,24243,21698
2016_2017,003921,University of Wisconsin - Platteville,Public,"Communications Technologies/Technicians and Support Services, Other.",Bachelor's Degree,38,24098,23445
2015_2016,003921,University of Wisconsin - Platteville,Public,"Computer and Information Sciences, General.",Bachelor's Degree,45,27000,24427
2015_2016,003921,University of Wisconsin - Platteville,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,"Computer and Information Sciences, General.",Bachelor's Degree,45,26000,22632
2016_2017,003921,University of Wisconsin - Platteville,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,Computer Engineering.,Bachelor's Degree,24,26850,23959
2016_2017,003921,University of Wisconsin - Platteville,Public,Computer Engineering.,Bachelor's Degree,29,27000,24324
2015_2016,003921,University of Wisconsin - Platteville,Public,Criminal Justice and Corrections.,Bachelor's Degree,234,24364,22042
2015_2016,003921,University of Wisconsin - Platteville,Public,Criminal Justice and Corrections.,Master's Degree,16,NA,25494
2016_2017,003921,University of Wisconsin - Platteville,Public,Criminal Justice and Corrections.,Bachelor's Degree,253,23250,21795
2016_2017,003921,University of Wisconsin - Platteville,Public,Criminal Justice and Corrections.,Master's Degree,24,28565,26437
2015_2016,003921,University of Wisconsin - Platteville,Public,"Education, General.",Bachelor's Degree,NA,NA,21462
2015_2016,003921,University of Wisconsin - Platteville,Public,"Education, General.",Master's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,"Education, General.",Bachelor's Degree,NA,20616,19931
2016_2017,003921,University of Wisconsin - Platteville,Public,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,61,22500,23410
2016_2017,003921,University of Wisconsin - Platteville,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,72,22750,22564
2016_2017,003921,University of Wisconsin - Platteville,Public,Engineering-Related Fields.,Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,Engineering Physics.,Bachelor's Degree,31,24500,23618
2016_2017,003921,University of Wisconsin - Platteville,Public,Engineering Physics.,Bachelor's Degree,34,27254,26192
2015_2016,003921,University of Wisconsin - Platteville,Public,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,"Engineering, General.",Master's Degree,14,NA,22459
2016_2017,003921,University of Wisconsin - Platteville,Public,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,"Engineering, General.",Master's Degree,11,NA,20249
2015_2016,003921,University of Wisconsin - Platteville,Public,"English Language and Literature, General.",Bachelor's Degree,12,NA,24406
2016_2017,003921,University of Wisconsin - Platteville,Public,"English Language and Literature, General.",Bachelor's Degree,18,NA,22434
2015_2016,003921,University of Wisconsin - Platteville,Public,Environmental/Environmental Health Engineering.,Bachelor's Degree,25,25150,22819
2016_2017,003921,University of Wisconsin - Platteville,Public,Environmental/Environmental Health Engineering.,Bachelor's Degree,22,18750,20304
2015_2016,003921,University of Wisconsin - Platteville,Public,Fine and Studio Arts.,Bachelor's Degree,35,27500,25076
2016_2017,003921,University of Wisconsin - Platteville,Public,Fine and Studio Arts.,Bachelor's Degree,29,27000,24853
2015_2016,003921,University of Wisconsin - Platteville,Public,Geography and Cartography.,Bachelor's Degree,13,NA,18300
2016_2017,003921,University of Wisconsin - Platteville,Public,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,History.,Bachelor's Degree,20,24500,22548
2016_2017,003921,University of Wisconsin - Platteville,Public,History.,Bachelor's Degree,10,NA,21291
2015_2016,003921,University of Wisconsin - Platteville,Public,Industrial Engineering.,Bachelor's Degree,47,26000,23430
2016_2017,003921,University of Wisconsin - Platteville,Public,Industrial Engineering.,Bachelor's Degree,55,26000,24855
2015_2016,003921,University of Wisconsin - Platteville,Public,Industrial Production Technologies/Technicians.,Bachelor's Degree,88,26000,23965
2015_2016,003921,University of Wisconsin - Platteville,Public,Industrial Production Technologies/Technicians.,Master's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,Industrial Production Technologies/Technicians.,Bachelor's Degree,150,25000,23265
2016_2017,003921,University of Wisconsin - Platteville,Public,Industrial Production Technologies/Technicians.,Master's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,Mathematics.,Bachelor's Degree,17,NA,24318
2016_2017,003921,University of Wisconsin - Platteville,Public,Mathematics.,Bachelor's Degree,20,23188,19853
2015_2016,003921,University of Wisconsin - Platteville,Public,Mechanical Engineering.,Bachelor's Degree,177,24374,22838
2016_2017,003921,University of Wisconsin - Platteville,Public,Mechanical Engineering.,Bachelor's Degree,215,24260,22281
2015_2016,003921,University of Wisconsin - Platteville,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,Music.,Bachelor's Degree,16,NA,29826
2016_2017,003921,University of Wisconsin - Platteville,Public,Music.,Bachelor's Degree,16,NA,27688
2016_2017,003921,University of Wisconsin - Platteville,Public,Nanotechnology.,Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,"Natural Resources and Conservation, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,"Natural Resources and Conservation, Other.",Bachelor's Degree,12,NA,21167
2015_2016,003921,University of Wisconsin - Platteville,Public,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,003921,University of Wisconsin - Platteville,Public,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,003921,University of Wisconsin - Platteville,Public,Plant Sciences.,Bachelor's Degree,33,21000,19173
2016_2017,003921,University of Wisconsin - Platteville,Public,Plant Sciences.,Bachelor's Degree,42,20179,18241
2015_2016,003921,University of Wisconsin - Platteville,Public,Political Science and Government.,Bachelor's Degree,23,21176,20742
2016_2017,003921,University of Wisconsin - Platteville,Public,Political Science and Government.,Bachelor's Degree,25,19500,20389
2015_2016,003921,University of Wisconsin - Platteville,Public,"Psychology, General.",Bachelor's Degree,64,21127,20373
2016_2017,003921,University of Wisconsin - Platteville,Public,"Psychology, General.",Bachelor's Degree,70,21824,20372
2015_2016,003921,University of Wisconsin - Platteville,Public,"Social Sciences, General.",Bachelor's Degree,10,NA,22447
2016_2017,003921,University of Wisconsin - Platteville,Public,"Social Sciences, General.",Bachelor's Degree,11,NA,25232
2015_2016,003921,University of Wisconsin - Platteville,Public,Student Counseling and Personnel Services.,Master's Degree,20,35546,35230
2016_2017,003921,University of Wisconsin - Platteville,Public,Student Counseling and Personnel Services.,Master's Degree,12,NA,36399
2015_2016,003921,University of Wisconsin - Platteville,Public,Sustainability Studies.,Bachelor's Degree,NA,NA,21019
2016_2017,003921,University of Wisconsin - Platteville,Public,Sustainability Studies.,Bachelor's Degree,14,NA,21934
2015_2016,003921,University of Wisconsin - Platteville,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,14,NA,24889
2016_2017,003921,University of Wisconsin - Platteville,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,31,25750,23356
2015_2016,003921,University of Wisconsin - Platteville,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,61,29250,26591
2016_2017,003921,University of Wisconsin - Platteville,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,47,26481,24809
