cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001380,Western Connecticut State University,Public,Accounting and Related Services.,Bachelor's Degree,55,23750,20693
2016_2017,001380,Western Connecticut State University,Public,Accounting and Related Services.,Bachelor's Degree,56,25125,23815
2015_2016,001380,Western Connecticut State University,Public,Anthropology.,Bachelor's Degree,,25625,23416
2016_2017,001380,Western Connecticut State University,Public,Anthropology.,Bachelor's Degree,,,22259
2015_2016,001380,Western Connecticut State University,Public,Area Studies.,Bachelor's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,"Biology, General.",Bachelor's Degree,34,27446,26309
2015_2016,001380,Western Connecticut State University,Public,"Biology, General.",Master's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,"Biology, General.",Bachelor's Degree,46,24908,23938
2016_2017,001380,Western Connecticut State University,Public,"Biology, General.",Master's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,"Business/Commerce, General.",Master's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,"Business/Commerce, General.",Master's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Chemistry.,Bachelor's Degree,19,,22832
2015_2016,001380,Western Connecticut State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,001380,Western Connecticut State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,14,,22028
2016_2017,001380,Western Connecticut State University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,001380,Western Connecticut State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,Communication and Media Studies.,Bachelor's Degree,79,25000,23751
2016_2017,001380,Western Connecticut State University,Public,Communication and Media Studies.,Bachelor's Degree,96,25000,23666
2015_2016,001380,Western Connecticut State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,10,,27615
2016_2017,001380,Western Connecticut State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,17,,25884
2015_2016,001380,Western Connecticut State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,162,25000,23462
2015_2016,001380,Western Connecticut State University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,193,25990,25071
2016_2017,001380,Western Connecticut State University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,26,23119,23804
2016_2017,001380,Western Connecticut State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,28,23119,20579
2015_2016,001380,Western Connecticut State University,Public,Economics.,Bachelor's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Economics.,Bachelor's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,"Education, General.",Master's Degree,12,,12897
2016_2017,001380,Western Connecticut State University,Public,"Education, General.",Master's Degree,11,,14598
2015_2016,001380,Western Connecticut State University,Public,Educational Administration and Supervision.,Post-baccalaureate Certificate,,,
2015_2016,001380,Western Connecticut State University,Public,Educational Administration and Supervision.,Doctoral Degree,,,
2015_2016,001380,Western Connecticut State University,Public,Educational Administration and Supervision.,First Professional Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Educational Administration and Supervision.,Post-baccalaureate Certificate,,,
2016_2017,001380,Western Connecticut State University,Public,Educational Administration and Supervision.,Doctoral Degree,,,
2016_2017,001380,Western Connecticut State University,Public,Educational Administration and Supervision.,First Professional Degree,,,
2015_2016,001380,Western Connecticut State University,Public,"English Language and Literature, General.",Bachelor's Degree,18,,27752
2015_2016,001380,Western Connecticut State University,Public,"English Language and Literature, General.",Master's Degree,,,
2016_2017,001380,Western Connecticut State University,Public,"English Language and Literature, General.",Bachelor's Degree,23,23760,25657
2016_2017,001380,Western Connecticut State University,Public,"English Language and Literature, General.",Master's Degree,,,
2015_2016,001380,Western Connecticut State University,Public,Finance and Financial Management Services.,Bachelor's Degree,37,19000,22105
2016_2017,001380,Western Connecticut State University,Public,Finance and Financial Management Services.,Bachelor's Degree,40,19219,20731
