cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002126,Berklee College of Music,Private,"Arts, Entertainment,and Media Management.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,49,26000,23842
2015_2016,002126,Berklee College of Music,Private,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,"Arts, Entertainment,and Media Management.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,66,22750,21985
2016_2017,002126,Berklee College of Music,Private,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,Dance.,Bachelor's Degree,NA,NA,28174
2016_2017,002126,Berklee College of Music,Private,Dance.,Bachelor's Degree,23,27000,26827
2015_2016,002126,Berklee College of Music,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,Music.,Undergraduate Certificate or Diploma,14,NA,31306
2015_2016,002126,Berklee College of Music,Private,Music.,Bachelor's Degree,384,25500,23843
2015_2016,002126,Berklee College of Music,Private,Music.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,Music.,Master's Degree,93,41000,47828
2015_2016,002126,Berklee College of Music,Private,Music.,Graduate/Professional Certificate,NA,NA,81451
2016_2017,002126,Berklee College of Music,Private,Music.,Undergraduate Certificate or Diploma,23,26000,25656
2016_2017,002126,Berklee College of Music,Private,Music.,Bachelor's Degree,594,25000,23773
2016_2017,002126,Berklee College of Music,Private,Music.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,Music.,Master's Degree,141,41000,41721
2016_2017,002126,Berklee College of Music,Private,Music.,Graduate/Professional Certificate,NA,NA,67473
2015_2016,002126,Berklee College of Music,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,14,NA,25783
2015_2016,002126,Berklee College of Music,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,10,NA,23634
2016_2017,002126,Berklee College of Music,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002126,Berklee College of Music,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2015_2016,002126,Berklee College of Music,Private,"Visual and Performing Arts, Other.",Bachelor's Degree,NA,27000,24371
2015_2016,002126,Berklee College of Music,Private,"Visual and Performing Arts, Other.",Master's Degree,NA,NA,87871
2016_2017,002126,Berklee College of Music,Private,"Visual and Performing Arts, Other.",Bachelor's Degree,NA,27000,21318
2016_2017,002126,Berklee College of Music,Private,"Visual and Performing Arts, Other.",Master's Degree,NA,NA,101678
