cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001821,Marian University,Private,Accounting and Related Services.,Bachelor's Degree,14,,25564
2015_2016,003861,Marian University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001821,Marian University,Private,Accounting and Related Services.,Bachelor's Degree,21,30750,30177
2016_2017,003861,Marian University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,003861,Marian University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,27,25500,25337
2016_2017,003861,Marian University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,33,25500,24161
2015_2016,003861,Marian University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,003861,Marian University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,001821,Marian University,Private,"Biology, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001821,Marian University,Private,"Biology, General.",Bachelor's Degree,20,25625,24732
2015_2016,003861,Marian University,Private,"Biology, General.",Bachelor's Degree,18,,29719
2016_2017,001821,Marian University,Private,"Biology, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001821,Marian University,Private,"Biology, General.",Bachelor's Degree,28,27250,27341
2016_2017,003861,Marian University,Private,"Biology, General.",Bachelor's Degree,20,26969,30955
2015_2016,001821,Marian University,Private,"Business Administration, Management and Operations.",Associate's Degree,11,,28889
2015_2016,001821,Marian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,99,28100,31496
2015_2016,003861,Marian University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003861,Marian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,25000,27672
2015_2016,003861,Marian University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,003861,Marian University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003861,Marian University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,001821,Marian University,Private,"Business Administration, Management and Operations.",Associate's Degree,16,,25765
2016_2017,001821,Marian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,121,29500,30933
2016_2017,003861,Marian University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003861,Marian University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,46,25000,26677
2016_2017,003861,Marian University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,003861,Marian University,Private,"Business Administration, Management and Operations.",Master's Degree,23,32700,31271
2016_2017,003861,Marian University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,001821,Marian University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003861,Marian University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001821,Marian University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003861,Marian University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001821,Marian University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003861,Marian University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,001821,Marian University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,001821,Marian University,Private,Communication and Media Studies.,Bachelor's Degree,,,
