cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003507,Memphis College of Art,Private,Design and Applied Arts.,Bachelor's Degree,40,31500,33887
2016_2017,003507,Memphis College of Art,Private,Design and Applied Arts.,Bachelor's Degree,57,31000,33628
2016_2017,003507,Memphis College of Art,Private,Design and Applied Arts.,Master's Degree,,,
2015_2016,003507,Memphis College of Art,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,003507,Memphis College of Art,Private,Film/Video and Photographic Arts.,Master's Degree,,,
2016_2017,003507,Memphis College of Art,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,21726
2016_2017,003507,Memphis College of Art,Private,Film/Video and Photographic Arts.,Master's Degree,,,
2015_2016,003507,Memphis College of Art,Private,Fine and Studio Arts.,Bachelor's Degree,48,43343,40428
2015_2016,003507,Memphis College of Art,Private,Fine and Studio Arts.,Master's Degree,17,,62821
2016_2017,003507,Memphis College of Art,Private,Fine and Studio Arts.,Bachelor's Degree,39,42750,39758
2016_2017,003507,Memphis College of Art,Private,Fine and Studio Arts.,Master's Degree,15,,64202
2015_2016,003507,Memphis College of Art,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,,,
2016_2017,003507,Memphis College of Art,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,,,
2015_2016,003507,Memphis College of Art,Private,"Visual and Performing Arts, General.",Bachelor's Degree,,,
2016_2017,003507,Memphis College of Art,Private,"Visual and Performing Arts, General.",Bachelor's Degree,,,
