cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002779,Nazareth College of Rochester,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Area Studies.,Master's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Area Studies.,Master's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Biology, General.",Bachelor's Degree,33,26000,23243
2016_2017,002779,Nazareth College of Rochester,Private,"Biology, General.",Bachelor's Degree,30,26250,21725
2015_2016,002779,Nazareth College of Rochester,Private,"Business Administration, Management and Operations.",Bachelor's Degree,45,23250,22066
2015_2016,002779,Nazareth College of Rochester,Private,"Business Administration, Management and Operations.",Master's Degree,12,,25973
2016_2017,002779,Nazareth College of Rochester,Private,"Business Administration, Management and Operations.",Bachelor's Degree,51,26000,23458
2016_2017,002779,Nazareth College of Rochester,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Communication and Media Studies.,Bachelor's Degree,20,24771,21490
2016_2017,002779,Nazareth College of Rochester,Private,Communication and Media Studies.,Bachelor's Degree,20,24500,21300
2015_2016,002779,Nazareth College of Rochester,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,,25000,23739
2015_2016,002779,Nazareth College of Rochester,Private,Communication Disorders Sciences and Services.,Master's Degree,55,41000,43644
2016_2017,002779,Nazareth College of Rochester,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,,24187,23151
2016_2017,002779,Nazareth College of Rochester,Private,Communication Disorders Sciences and Services.,Master's Degree,64,45747,47593
2015_2016,002779,Nazareth College of Rochester,Private,Community Organization and Advocacy.,Bachelor's Degree,,,23990
2016_2017,002779,Nazareth College of Rochester,Private,Community Organization and Advocacy.,Bachelor's Degree,13,,23309
2015_2016,002779,Nazareth College of Rochester,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Dance.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Dance.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Design and Applied Arts.,Bachelor's Degree,15,,20212
2016_2017,002779,Nazareth College of Rochester,Private,Design and Applied Arts.,Bachelor's Degree,18,,23190
2015_2016,002779,Nazareth College of Rochester,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,20,27000,25664
2016_2017,002779,Nazareth College of Rochester,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,17,,24053
2015_2016,002779,Nazareth College of Rochester,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Economics.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Economics.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Education, General.",Master's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Education, General.",Master's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Educational/Instructional Media Design.,Master's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Educational/Instructional Media Design.,Master's Degree,,,34277
2015_2016,002779,Nazareth College of Rochester,Private,"English Language and Literature, General.",Bachelor's Degree,22,25000,21831
2016_2017,002779,Nazareth College of Rochester,Private,"English Language and Literature, General.",Bachelor's Degree,,25187,21979
2015_2016,002779,Nazareth College of Rochester,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Finance and Financial Management Services.,Bachelor's Degree,,,22887
2016_2017,002779,Nazareth College of Rochester,Private,Finance and Financial Management Services.,Bachelor's Degree,10,,21093
2015_2016,002779,Nazareth College of Rochester,Private,Fine and Studio Arts.,Bachelor's Degree,18,,24846
2016_2017,002779,Nazareth College of Rochester,Private,Fine and Studio Arts.,Bachelor's Degree,16,,22995
2015_2016,002779,Nazareth College of Rochester,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,33,27000,24475
2015_2016,002779,Nazareth College of Rochester,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,17,,25813
2015_2016,002779,Nazareth College of Rochester,Private,History.,Bachelor's Degree,26,27000,25601
2016_2017,002779,Nazareth College of Rochester,Private,History.,Bachelor's Degree,15,,26566
2015_2016,002779,Nazareth College of Rochester,Private,Human Resources Management and Services.,Master's Degree,23,31160,31349
2016_2017,002779,Nazareth College of Rochester,Private,Human Resources Management and Services.,Master's Degree,28,32500,33985
2015_2016,002779,Nazareth College of Rochester,Private,Information Science/Studies.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,Information Science/Studies.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,International Business.,Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,International Business.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,International Relations and National Security Studies.,Bachelor's Degree,,,25450
2016_2017,002779,Nazareth College of Rochester,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Legal Professions and Studies, Other.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Legal Professions and Studies, Other.",Bachelor's Degree,,,22427
2015_2016,002779,Nazareth College of Rochester,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,002779,Nazareth College of Rochester,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,002779,Nazareth College of Rochester,Private,Marketing.,Bachelor's Degree,,,21144
2016_2017,002779,Nazareth College of Rochester,Private,Marketing.,Bachelor's Degree,,,22207
2015_2016,002779,Nazareth College of Rochester,Private,Mathematics.,Bachelor's Degree,11,,26390
2016_2017,002779,Nazareth College of Rochester,Private,Mathematics.,Bachelor's Degree,14,,25606
2015_2016,002779,Nazareth College of Rochester,Private,Music.,Bachelor's Degree,10,,28453
2016_2017,002779,Nazareth College of Rochester,Private,Music.,Bachelor's Degree,10,,24824
2015_2016,002779,Nazareth College of Rochester,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
