cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,55,23500,22054
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,26,22349,30256
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,54,25873,21655
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,26,31118,33007
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,18,NA,23390
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,15,NA,24856
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Biological and Physical Sciences.,Master's Degree,NA,NA,NA
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Biological and Physical Sciences.,Master's Degree,NA,NA,NA
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,111,25936,25310
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,100,25000,23706
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Biotechnology.,Bachelor's Degree,12,NA,21716
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Biotechnology.,Bachelor's Degree,12,NA,23778
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,214,22402,22111
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,230,20500,20777
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,22,26250,24256
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,21,25500,22559
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,79,23000,22023
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,82,23000,21469
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,68,25089,22997
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Master's Degree,20,41000,34824
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,74,26000,23385
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Master's Degree,19,NA,40618
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Communications Technology/Technician.,Associate's Degree,NA,NA,NA
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Communications Technology/Technician.,Bachelor's Degree,28,25000,21474
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Communications Technology/Technician.,Associate's Degree,NA,NA,NA
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Communications Technology/Technician.,Bachelor's Degree,26,25000,22764
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,26,22787,23353
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,32,22500,24115
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,13,NA,23242
2015_2016,003320,East Stroudsburg University of Pennsylvania,Public,Computer/Information Technology Administration and Management.,Master's Degree,NA,NA,NA
2016_2017,003320,East Stroudsburg University of Pennsylvania,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,23000,25220
