cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,Accounting and Related Services.,Bachelor's Degree,90,14275,16785
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,Accounting and Related Services.,Bachelor's Degree,72,14625,16940
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,Accounting and Related Services.,Master's Degree,NA,NA,29803
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,Allied Health and Medical Assisting Services.,Associate's Degree,12,NA,10280
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,Allied Health and Medical Assisting Services.,Associate's Degree,10,NA,11561
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,26,19717,19712
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,48,20875,21226
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,Architecture.,Bachelor's Degree,51,31000,31189
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,Architecture.,Bachelor's Degree,77,33791,34719
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,"Biology, General.",Bachelor's Degree,93,12800,16635
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,"Biology, General.",Bachelor's Degree,171,13600,15460
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,Biotechnology.,Bachelor's Degree,NA,NA,NA
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,Biotechnology.,Master's Degree,38,25068,24432
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,Biotechnology.,Bachelor's Degree,14,NA,19597
2016_2017,003936,Pontifical Catholic University of Puerto Rico (the,Private,Biotechnology.,Master's Degree,36,24199,24292
2015_2016,003936,Pontifical Catholic University of Puerto Rico (the,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
